SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353119.927987;1513353119.927987;1513353119.928054;2.93401;-0.1940057;1;
1513353119.938001;1513353119.938001;1513353119.938104;2.92786;-0.1893554;1;
1513353119.948401;1513353119.948401;1513353119.948466;2.907778;-0.1847873;1;
1513353119.958007;1513353119.958007;1513353119.958071;2.901252;-0.1802996;1;
1513353119.968225;1513353119.968225;1513353119.968292;2.894628;-0.1758911;1;
1513353119.978221;1513353119.978221;1513353119.978287;2.887917;-0.1715603;1;
1513353119.988666;1513353119.988666;1513353119.988729;2.881125;-0.1673057;1;
1513353119.99801;1513353119.99801;1513353119.998071;2.874263;-0.1631261;1;
1513353120.008005;1513353120.008005;1513353120.008065;2.867335;-0.1590199;1;
1513353120.018109;1513353120.018109;1513353120.01817;2.860349;-0.154986;1;
1513353120.028004;1513353120.028004;1513353120.02807;2.85331;-0.151023;1;
1513353120.03811;1513353120.03811;1513353120.038147;2.860382;-0.1471297;1;
1513353120.047947;1513353120.047947;1513353120.04801;2.839129;-0.1433048;1;
1513353120.057983;1513353120.057983;1513353120.058049;2.84613;-0.139547;1;
1513353120.068003;1513353120.068003;1513353120.068069;2.838955;-0.1358552;1;
1513353120.077995;1513353120.077995;1513353120.07806;2.817569;-0.1322282;1;
1513353120.087991;1513353120.087991;1513353120.088051;2.810287;-0.1286647;1;
1513353120.097989;1513353120.097989;1513353120.098054;2.802983;-0.1251638;1;
1513353120.109006;1513353120.109006;1513353120.109069;2.795658;-0.1217243;1;
1513353120.117988;1513353120.117988;1513353120.118052;2.788314;-0.1183451;1;
1513353120.127995;1513353120.127995;1513353120.128058;2.795066;-0.115025;1;
1513353120.138128;1513353120.138128;1513353120.138182;2.773613;-0.1117631;1;
1513353120.147978;1513353120.147978;1513353120.148017;2.780294;-0.1085584;1;
1513353120.158276;1513353120.158276;1513353120.15834;2.758845;-0.1054098;1;
1513353120.167995;1513353120.167995;1513353120.168058;2.762907;-0.1023162;1;
1513353120.178314;1513353120.178314;1513353120.17838;2.734865;-0.09927688;1;
1513353120.188;1513353120.188;1513353120.188038;2.734865;-0.0962907;1;
1513353120.198;1513353120.198;1513353120.198039;2.72088;-0.09335677;1;
1513353120.207974;1513353120.207974;1513353120.208015;2.70693;-0.09047418;1;
1513353120.218046;1513353120.218046;1513353120.218111;2.69301;-0.08764201;1;
1513353120.228145;1513353120.228145;1513353120.228209;2.665279;-0.08485939;1;
1513353120.23825;1513353120.23825;1513353120.238306;2.651474;-0.08212543;1;
1513353120.247994;1513353120.247994;1513353120.248059;2.651474;-0.07943929;1;
1513353120.258385;1513353120.258385;1513353120.258434;2.62402;-0.07680013;1;
1513353120.268028;1513353120.268028;1513353120.268093;2.610366;-0.07420713;1;
1513353120.278109;1513353120.278109;1513353120.278173;2.59677;-0.07165948;1;
1513353120.288259;1513353120.288259;1513353120.288324;2.59677;-0.0691564;1;
1513353120.298114;1513353120.298114;1513353120.298184;2.56975;-0.0666971;1;
1513353120.307999;1513353120.307999;1513353120.308061;2.556323;-0.06428082;1;
1513353120.318265;1513353120.318265;1513353120.318332;2.556323;-0.06190681;1;
1513353120.328122;1513353120.328122;1513353120.328165;2.529651;-0.05957435;1;
1513353120.337975;1513353120.337975;1513353120.338039;2.516402;-0.05728271;1;
1513353120.348095;1513353120.348095;1513353120.348163;2.503216;-0.05503119;1;
1513353120.357998;1513353120.357998;1513353120.358067;2.490093;-0.05282469;1;
1513353120.367995;1513353120.367995;1513353120.368061;2.477034;-0.05065122;1;
1513353120.378001;1513353120.378001;1513353120.378063;2.464039;-0.04851581;1;
1513353120.38798;1513353120.38798;1513353120.38804;2.464039;-0.04641783;1;
1513353120.398099;1513353120.398099;1513353120.398156;2.438242;-0.04435662;1;
1513353120.40799;1513353120.40799;1513353120.408048;2.425433;-0.04233155;1;
1513353120.417994;1513353120.417994;1513353120.418056;2.425433;-0.04034201;1;
1513353120.428537;1513353120.428537;1513353120.4286;2.400009;-0.03838738;1;
1513353120.438267;1513353120.438267;1513353120.438332;2.387388;-0.03646708;1;
1513353120.448001;1513353120.448001;1513353120.448064;2.387388;-0.0345805;1;
1513353120.458066;1513353120.458066;1513353120.458136;2.36234;-0.03272707;1;
1513353120.467977;1513353120.467977;1513353120.468042;2.349907;-0.03090623;1;
1513353120.478111;1513353120.478111;1513353120.478175;2.337539;-0.02911743;1;
1513353120.488007;1513353120.488007;1513353120.488071;2.325236;-0.02736012;1;
1513353120.49797;1513353120.49797;1513353120.498035;2.312998;-0.02563376;1;
1513353120.507986;1513353120.507986;1513353120.508044;2.300823;-0.02393784;1;
1513353120.518695;1513353120.518695;1513353120.518759;2.300823;-0.02227183;1;
1513353120.528925;1513353120.528925;1513353120.528964;2.276665;-0.02063913;1;
1513353120.537982;1513353120.537982;1513353120.538048;2.264675;-0.01903136;1;
1513353120.548;1513353120.548;1513353120.548066;2.264675;-0.01745202;1;
1513353120.55796;1513353120.55796;1513353120.558025;2.240886;-0.01590062;1;
1513353120.568171;1513353120.568171;1513353120.568231;2.229079;-0.01437669;1;
1513353120.577979;1513353120.577979;1513353120.578044;2.229079;-0.01287978;1;
1513353120.588112;1513353120.588112;1513353120.588149;2.205655;-0.01140943;1;
1513353120.597984;1513353120.597984;1513353120.598049;2.19403;-0.009965194;1;
1513353120.608218;1513353120.608218;1513353120.608285;2.182468;-0.008546636;1;
1513353120.618136;1513353120.618136;1513353120.618203;2.170968;-0.007153323;1;
1513353120.627985;1513353120.627985;1513353120.628024;2.159529;-0.005784838;1;
1513353120.638098;1513353120.638098;1513353120.638156;2.148152;-0.004440763;1;
1513353120.648006;1513353120.648006;1513353120.648065;2.136835;-0.003120693;1;
1513353120.65799;1513353120.65799;1513353120.658056;2.136835;-0.001824228;1;
1513353120.667991;1513353120.667991;1513353120.668058;2.125578;-0.0005536926;1;
1513353120.678306;1513353120.678306;1513353120.678372;2.103239;0.0006967867;1;
1513353120.688159;1513353120.688159;1513353120.688225;2.09215;0.001924816;1;
1513353120.698118;1513353120.698118;1513353120.698183;2.09215;0.003130768;1;
1513353120.708628;1513353120.708628;1513353120.708694;2.070152;0.004315007;1;
1513353120.717989;1513353120.717989;1513353120.71805;2.059237;0.005477891;1;
1513353120.728046;1513353120.728046;1513353120.72811;2.04838;0.006619774;1;
1513353120.737992;1513353120.737992;1513353120.738057;2.04838;0.007741001;1;
1513353120.748071;1513353120.748071;1513353120.748138;2.037582;0.008841913;1;
1513353120.757992;1513353120.757992;1513353120.758057;2.026842;0.009922843;1;
1513353120.768003;1513353120.768003;1513353120.768065;2.005519;0.01098412;1;
1513353120.778004;1513353120.778004;1513353120.778073;2.005519;0.01202607;1;
1513353120.788038;1513353120.788038;1513353120.788104;1.994937;0.013049;1;
1513353120.798077;1513353120.798077;1513353120.798139;1.97394;0.01405322;1;
1513353120.808231;1513353120.808231;1513353120.808297;1.963521;0.01503905;1;
1513353120.818111;1513353120.818111;1513353120.81818;1.953158;0.01600678;1;
1513353120.828113;1513353120.828113;1513353120.828174;1.953158;0.01695671;1;
1513353120.838154;1513353120.838154;1513353120.838194;1.932604;0.01788913;1;
1513353120.848083;1513353120.848083;1513353120.848149;1.922405;0.01880432;1;
1513353120.858374;1513353120.858374;1513353120.858435;1.922405;0.01970256;1;
1513353120.868065;1513353120.868065;1513353120.868131;1.902176;0.02058283;1;
1513353120.877973;1513353120.877973;1513353120.878026;1.892139;0.02144802;1;
1513353120.887994;1513353120.887994;1513353120.888058;1.892139;0.02229707;1;
1513353120.897987;1513353120.897987;1513353120.898052;1.87223;0.02313024;1;
1513353120.908075;1513353120.908075;1513353120.908113;1.87223;0.02394779;1;
1513353120.918104;1513353120.918104;1513353120.918142;1.852527;0.02474997;1;
1513353120.928277;1513353120.928277;1513353120.928338;1.842752;0.02553702;1;
1513353120.938058;1513353120.938058;1513353120.938118;1.842752;0.0263092;1;
1513353120.948018;1513353120.948018;1513353120.948089;1.823361;0.02706674;1;
1513353120.957992;1513353120.957992;1513353120.958053;1.81374;0.02780987;1;
1513353120.96855;1513353120.96855;1513353120.968615;1.804172;0.02853883;1;
1513353120.978069;1513353120.978069;1513353120.978133;1.794656;0.02925384;1;
1513353120.988001;1513353120.988001;1513353120.988069;1.785192;0.02995512;1;
1513353120.997971;1513353120.997971;1513353120.998048;1.785192;0.0306429;1;
1513353121.007986;1513353121.007986;1513353121.008038;1.766417;0.03131739;1;
1513353121.017986;1513353121.017986;1513353121.018048;1.757101;0.0319788;1;
1513353121.027994;1513353121.027994;1513353121.028052;1.747835;0.03262734;1;
1513353121.037974;1513353121.037974;1513353121.038019;1.73862;0.03326321;1;
1513353121.047973;1513353121.047973;1513353121.048038;1.729455;0.03388662;1;
1513353121.057982;1513353121.057982;1513353121.058046;1.729455;0.03449775;1;
1513353121.068788;1513353121.068788;1513353121.068826;1.720339;0.03509682;1;
1513353121.078161;1513353121.078161;1513353121.078224;1.702249;0.035684;1;
1513353121.088231;1513353121.088231;1513353121.088274;1.69327;0.03625949;1;
1513353121.097977;1513353121.097977;1513353121.098042;1.684341;0.03682347;1;
1513353121.10804;1513353121.10804;1513353121.108107;1.67546;0.03737612;1;
1513353121.118045;1513353121.118045;1513353121.118114;1.67546;0.03791761;1;
1513353121.127991;1513353121.127991;1513353121.128057;1.657841;0.03844814;1;
1513353121.138073;1513353121.138073;1513353121.138135;1.649099;0.03896786;1;
1513353121.147948;1513353121.147948;1513353121.148019;1.640404;0.03947694;1;
1513353121.157991;1513353121.157991;1513353121.158051;1.640404;0.03997556;1;
1513353121.168245;1513353121.168245;1513353121.168306;1.623155;0.04046388;1;
1513353121.178274;1513353121.178274;1513353121.178339;1.614595;0.04094205;1;
1513353121.188178;1513353121.188178;1513353121.188237;1.614595;0.04141024;1;
1513353121.198042;1513353121.198042;1513353121.198263;1.606082;0.0418686;1;
1513353121.208098;1513353121.208098;1513353121.208136;1.58919;0.04231728;1;
1513353121.218206;1513353121.218206;1513353121.218247;1.580806;0.04275644;1;
1513353121.227993;1513353121.227993;1513353121.228057;1.580806;0.04318622;1;
1513353121.238292;1513353121.238292;1513353121.23833;1.564176;0.04360678;1;
1513353121.248124;1513353121.248124;1513353121.248187;1.564176;0.04401824;1;
1513353121.257989;1513353121.257989;1513353121.258044;1.547717;0.04442076;1;
1513353121.268142;1513353121.268142;1513353121.268207;1.547717;0.04481447;1;
1513353121.278076;1513353121.278076;1513353121.278128;1.53143;0.0451995;1;
1513353121.288065;1513353121.288065;1513353121.288131;1.53143;0.045576;1;
1513353121.29802;1513353121.29802;1513353121.29808;1.515312;0.04594409;1;
1513353121.30825;1513353121.30825;1513353121.308312;1.507315;0.0463039;1;
1513353121.318062;1513353121.318062;1513353121.318125;1.507315;0.04665556;1;
1513353121.328034;1513353121.328034;1513353121.328098;1.491452;0.04699919;1;
1513353121.338096;1513353121.338096;1513353121.338159;1.483582;0.04733493;1;
1513353121.348012;1513353121.348012;1513353121.348337;1.483582;0.04766288;1;
1513353121.358122;1513353121.358122;1513353121.358183;1.475755;0.04798317;1;
1513353121.367986;1513353121.367986;1513353121.368054;1.460225;0.04829592;1;
1513353121.378448;1513353121.378448;1513353121.378485;1.452518;0.04860123;1;
1513353121.387988;1513353121.387988;1513353121.388049;1.452518;0.04889924;1;
1513353121.398263;1513353121.398263;1513353121.398301;1.444853;0.04919003;1;
1513353121.408019;1513353121.408019;1513353121.408087;1.437231;0.04947374;1;
1513353121.417982;1513353121.417982;1513353121.418031;1.429646;0.04975045;1;
1513353121.42833;1513353121.42833;1513353121.428397;1.422099;0.05002029;1;
1513353121.438031;1513353121.438031;1513353121.438146;1.41459;0.05028336;1;
1513353121.448511;1513353121.448511;1513353121.448574;1.399686;0.05053975;1;
1513353121.460245;1513353121.460245;1513353121.460298;1.392291;0.05078956;1;
1513353121.467966;1513353121.467966;1513353121.468006;1.392291;0.05103438;1;
1513353121.477987;1513353121.477987;1513353121.47804;1.377624;0.05127133;1;
1513353121.488011;1513353121.488011;1513353121.488077;1.370348;0.05150199;1;
1513353121.498833;1513353121.498833;1513353121.498869;1.363113;0.05172648;1;
1513353121.507994;1513353121.507994;1513353121.508057;1.363113;0.05194647;1;
1513353121.518019;1513353121.518019;1513353121.518082;1.348762;0.05215884;1;
1513353121.528299;1513353121.528299;1513353121.528365;1.341642;0.05236529;1;
1513353121.538133;1513353121.538133;1513353121.538171;1.334561;0.05256762;1;
1513353121.548117;1513353121.548117;1513353121.548186;1.32752;0.0527625;1;
1513353121.557981;1513353121.557981;1513353121.558033;1.32752;0.05295173;1;
1513353121.567992;1513353121.567992;1513353121.568031;1.320517;0.05313541;1;
1513353121.578093;1513353121.578093;1513353121.578147;1.306622;0.05331361;1;
1513353121.588842;1513353121.588842;1513353121.588902;1.306622;0.05348641;1;
1513353121.598127;1513353121.598127;1513353121.598283;1.299726;0.05365391;1;
1513353121.608214;1513353121.608214;1513353121.608277;1.286044;0.05381617;1;
1513353121.617965;1513353121.617965;1513353121.618026;1.286044;0.05397327;1;
1513353121.627989;1513353121.627989;1513353121.628043;1.272503;0.0541253;1;
1513353121.638003;1513353121.638003;1513353121.638071;1.265785;0.05427232;1;
1513353121.648181;1513353121.648181;1513353121.648245;1.259103;0.05441442;1;
1513353121.657991;1513353121.657991;1513353121.658047;1.259103;0.05455166;1;
1513353121.668343;1513353121.668343;1513353121.668697;1.252459;0.05468615;1;
1513353121.678229;1513353121.678229;1513353121.678291;1.245852;0.05481386;1;
1513353121.688135;1513353121.688135;1513353121.688196;1.232735;0.05493692;1;
1513353121.698023;1513353121.698023;1513353121.698088;1.226226;0.05505542;1;
1513353121.70832;1513353121.70832;1513353121.708382;1.219753;0.0551694;1;
1513353121.71832;1513353121.71832;1513353121.718388;1.219753;0.05527896;1;
1513353121.728288;1513353121.728288;1513353121.72835;1.213315;0.05538632;1;
1513353121.738214;1513353121.738214;1513353121.738277;1.200544;0.05548715;1;
1513353121.748686;1513353121.748686;1513353121.748747;1.194206;0.05558373;1;
1513353121.758395;1513353121.758395;1513353121.758462;1.187903;0.05567614;1;
1513353121.768582;1513353121.768582;1513353121.76863;1.181635;0.05576443;1;
1513353121.777992;1513353121.777992;1513353121.778053;1.175401;0.05584866;1;
1513353121.788045;1513353121.788045;1513353121.788111;1.175401;0.0559289;1;
1513353121.79932;1513353121.79932;1513353121.799719;1.169201;0.05600519;1;
1513353121.808248;1513353121.808248;1513353121.808287;1.156899;0.05607761;1;
1513353121.817988;1513353121.817988;1513353121.818051;1.150794;0.0561462;1;
1513353121.82805;1513353121.82805;1513353121.828673;1.150794;0.05621102;1;
1513353121.838743;1513353121.838743;1513353121.838808;1.138685;0.05627213;1;
1513353121.849108;1513353121.849108;1513353121.849207;1.138685;0.05632959;1;
1513353121.858093;1513353121.858093;1513353121.858153;1.132676;0.05638344;1;
1513353121.868772;1513353121.868772;1513353121.868837;1.126701;0.05643374;1;
1513353121.879173;1513353121.879173;1513353121.879248;1.120755;0.05648054;1;
1513353121.888425;1513353121.888425;1513353121.888489;1.114839;0.05652641;1;
1513353121.898316;1513353121.898316;1513353121.898382;1.103096;0.05656631;1;
1513353121.907979;1513353121.907979;1513353121.90803;1.097269;0.05660288;1;
1513353121.918155;1513353121.918155;1513353121.918221;1.091475;0.05663614;1;
1513353121.928435;1513353121.928435;1513353121.928482;1.085712;0.05666615;1;
1513353121.937976;1513353121.937976;1513353121.938039;1.085712;0.05669297;1;
1513353121.948023;1513353121.948023;1513353121.948098;1.074283;0.05671663;1;
1513353121.957997;1513353121.957997;1513353121.95806;1.068613;0.05673718;1;
1513353121.968282;1513353121.968282;1513353121.968353;1.062974;0.05675467;1;
1513353121.978074;1513353121.978074;1513353121.978136;1.062974;0.05676914;1;
1513353121.988064;1513353121.988064;1513353121.988126;1.057366;0.05678064;1;
1513353121.998121;1513353121.998121;1513353121.998193;1.046239;0.05679191;1;
1513353122.008512;1513353122.008512;1513353122.00855;1.040717;0.05679753;1;
1513353122.018515;1513353122.018515;1513353122.01858;1.035225;0.05680031;1;
1513353122.028197;1513353122.028197;1513353122.028264;1.029764;0.05680029;1;
1513353122.037975;1513353122.037975;1513353122.038039;1.024332;0.0567975;1;
1513353122.048172;1513353122.048172;1513353122.048217;1.01893;0.056792;1;
1513353122.058246;1513353122.058246;1513353122.05831;1.013558;0.05678381;1;
1513353122.068107;1513353122.068107;1513353122.068174;1.008214;0.05677298;1;
1513353122.078013;1513353122.078013;1513353122.078059;1.0029;0.05675954;1;
1513353122.08799;1513353122.08799;1513353122.088055;0.9976136;0.05674354;1;
1513353122.098088;1513353122.098088;1513353122.098147;0.9923561;0.05672501;1;
1513353122.107992;1513353122.107992;1513353122.10806;0.9923561;0.05670399;1;
1513353122.117993;1513353122.117993;1513353122.118056;0.9819256;0.05668052;1;
1513353122.127985;1513353122.127985;1513353122.128022;0.9767496;0.05665462;1;
1513353122.13799;1513353122.13799;1513353122.138052;0.9716015;0.05662634;1;
1513353122.148008;1513353122.148008;1513353122.148072;0.9664811;0.05659571;1;
1513353122.158126;1513353122.158126;1513353122.158189;0.9613882;0.05656569;1;
1513353122.168459;1513353122.168459;1513353122.168527;0.9563227;0.0565304;1;
1513353122.177979;1513353122.177979;1513353122.178022;0.9512842;0.05649287;1;
1513353122.188014;1513353122.188014;1513353122.188082;0.9462727;0.05645609;1;
1513353122.198029;1513353122.198029;1513353122.198103;0.9462727;0.0564141;1;
1513353122.208003;1513353122.208003;1513353122.208116;0.9412879;0.05636997;1;
1513353122.21799;1513353122.21799;1513353122.218028;0.9313954;0.05632372;1;
1513353122.229245;1513353122.229245;1513353122.229308;0.9264851;0.05627538;1;
1513353122.238376;1513353122.238376;1513353122.238825;0.9264851;0.05622499;1;
1513353122.248577;1513353122.248577;1513353122.248644;0.9216014;0.05617257;1;
1513353122.257975;1513353122.257975;1513353122.258027;0.9167439;0.05611816;1;
1513353122.268092;1513353122.268092;1513353122.268185;0.9119102;0.05606178;1;
1513353122.278087;1513353122.278087;1513353122.278146;0.9023142;0.05600346;1;
1513353122.287979;1513353122.287979;1513353122.288017;0.897552;0.05594324;1;
