SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353123.636725;1513353123.636725;1513353123.636789;10.48037532647266;
1513353123.64674;1513353123.64674;1513353123.646797;10.48502038499261;
1513353123.656726;1513353123.656726;1513353123.656783;10.48964278421818;
1513353123.666752;1513353123.666752;1513353123.666812;10.49424014451697;
1513353123.676821;1513353123.676821;1513353123.676881;10.49881266479965;
1513353123.686728;1513353123.686728;1513353123.686789;10.50336053657352;
1513353123.696872;1513353123.696872;1513353123.696919;10.50788622512308;
1513353123.706784;1513353123.706784;1513353123.706846;10.51238740042454;
1513353123.716816;1513353123.716816;1513353123.716891;10.51686425704201;
1513353123.726738;1513353123.726738;1513353123.726873;10.52131698233179;
1513353123.736768;1513353123.736768;1513353123.73683;10.52574798986103;
1513353123.746786;1513353123.746786;1513353123.746851;10.53015499821817;
1513353123.756708;1513353123.756708;1513353123.75676;10.53453819746967;
1513353123.766774;1513353123.766774;1513353123.766836;10.53889777128805;
1513353123.777524;1513353123.777524;1513353123.777585;10.54323608264906;
1513353123.786755;1513353123.786755;1513353123.786791;10.54755307211562;
1513353123.796746;1513353123.796746;1513353123.796783;10.55184869796535;
1513353123.806729;1513353123.806729;1513353123.806785;10.55612293328733;
1513353123.816698;1513353123.816698;1513353123.816758;10.56037362201544;
1513353123.826772;1513353123.826772;1513353123.826832;10.5646009874834;
1513353123.83675;1513353123.83675;1513353123.836816;10.56880524240292;
1513353123.846769;1513353123.846769;1513353123.84683;10.57298658986701;
1513353123.856737;1513353123.856737;1513353123.856788;10.57714522419325;
1513353123.866753;1513353123.866753;1513353123.866813;10.58128133168029;
1513353123.876712;1513353123.876712;1513353123.876747;10.58539716544154;
1513353123.886729;1513353123.886729;1513353123.886787;10.58949061627517;
1513353123.898172;1513353123.898172;1513353123.898236;10.59356187012088;
1513353123.906759;1513353123.906759;1513353123.906822;10.59761110549967;
1513353123.916787;1513353123.916787;1513353123.916851;10.60164052468473;
1513353123.926785;1513353123.926785;1513353123.926845;10.60564805965198;
1513353123.936737;1513353123.936737;1513353123.936798;10.6096338895608;
1513353123.946819;1513353123.946819;1513353123.946884;10.61359818659204;
1513353123.956693;1513353123.956693;1513353123.956753;10.61754310445697;
1513353123.966761;1513353123.966761;1513353123.966819;10.62146661639104;
1513353123.976755;1513353123.976755;1513353123.976814;10.62536889586267;
1513353123.986772;1513353123.986772;1513353123.986833;10.62925010969087;
1513353123.996729;1513353123.996729;1513353123.996895;10.63311236485989;
1513353124.00674;1513353124.00674;1513353124.00678;10.6369556114168;
1513353124.016753;1513353124.016753;1513353124.016807;10.64077788856331;
1513353124.026735;1513353124.026735;1513353124.026802;10.64458129365678;
1513353124.036736;1513353124.036736;1513353124.036795;10.64836389116249;
1513353124.046762;1513353124.046762;1513353124.046818;10.65212586530836;
1513353124.05674;1513353124.05674;1513353124.056797;10.65586739226923;
1513353124.066718;1513353124.066718;1513353124.066776;10.65958864088308;
1513353124.076733;1513353124.076733;1513353124.076796;10.6632897733254;
1513353124.086738;1513353124.086738;1513353124.086788;10.66697280162285;
1513353124.096726;1513353124.096726;1513353124.096787;10.67063583467797;
1513353124.106735;1513353124.106735;1513353124.106772;10.67428087242201;
1513353124.116755;1513353124.116755;1513353124.116818;10.6779060509585;
1513353124.126741;1513353124.126741;1513353124.12681;10.68151335661242;
1513353124.136804;1513353124.136804;1513353124.136867;10.68510095106098;
1513353124.146713;1513353124.146713;1513353124.146753;10.68866900669174;
1513353124.156734;1513353124.156734;1513353124.156799;10.69221768845692;
1513353124.166743;1513353124.166743;1513353124.166805;10.69574715458731;
1513353124.176705;1513353124.176705;1513353124.176768;10.69925755714524;
1513353124.186802;1513353124.186802;1513353124.186867;10.70275080288362;
1513353124.196794;1513353124.196794;1513353124.196861;10.70622509675199;
1513353124.206816;1513353124.206816;1513353124.206874;10.70968233432983;
1513353124.216753;1513353124.216753;1513353124.216792;10.71312074657139;
1513353124.226739;1513353124.226739;1513353124.226776;10.71654049209874;
1513353124.236749;1513353124.236749;1513353124.236807;10.71994172305779;
1513353124.246811;1513353124.246811;1513353124.24687;10.72332629129158;
1513353124.257659;1513353124.257659;1513353124.25772;10.7266924614962;
1513353124.266728;1513353124.266728;1513353124.266786;10.73004038582558;
1513353124.276732;1513353124.276732;1513353124.27679;10.73337188924842;
1513353124.286743;1513353124.286743;1513353124.286801;10.73668693535297;
1513353124.296731;1513353124.296731;1513353124.29679;10.73998550048628;
1513353124.307238;1513353124.307238;1513353124.307302;10.7432659181531;
1513353124.316751;1513353124.316751;1513353124.316816;10.7465300034742;
1513353124.326758;1513353124.326758;1513353124.326822;10.74977774488069;
1513353124.336713;1513353124.336713;1513353124.336773;10.7530075130687;
1513353124.346798;1513353124.346798;1513353124.346854;10.75622110572858;
1513353124.356772;1513353124.356772;1513353124.356823;10.75941852099577;
1513353124.366735;1513353124.366735;1513353124.366795;10.762598163334;
1513353124.376807;1513353124.376807;1513353124.37687;10.76576021567842;
1513353124.386795;1513353124.386795;1513353124.386856;10.76890485154984;
1513353124.396723;1513353124.396723;1513353124.396777;10.77203223590688;
1513353124.406748;1513353124.406748;1513353124.40681;10.77514252585312;
1513353124.416754;1513353124.416754;1513353124.416819;10.77823743118521;
1513353124.426808;1513353124.426808;1513353124.426872;10.78131693095578;
1513353124.438021;1513353124.438021;1513353124.438083;10.7843794712238;
1513353124.44683;1513353124.44683;1513353124.44689;10.78742521239822;
1513353124.457532;1513353124.457532;1513353124.457592;10.79045583453546;
1513353124.466734;1513353124.466734;1513353124.466798;10.79346980338218;
1513353124.476774;1513353124.476774;1513353124.476839;10.79646878481467;
1513353124.486747;1513353124.486747;1513353124.486784;10.79945276640181;
1513353124.496731;1513353124.496731;1513353124.496791;10.80242024949127;
1513353124.506723;1513353124.506723;1513353124.506756;10.8053713960019;
1513353124.516782;1513353124.516782;1513353124.516843;10.80830783992608;
1513353124.526802;1513353124.526802;1513353124.526862;10.8112295718434;
1513353124.536805;1513353124.536805;1513353124.536865;10.81413659140966;
1513353124.546753;1513353124.546753;1513353124.546821;10.81702890542866;
1513353124.556734;1513353124.556734;1513353124.556798;10.81990507790742;
1513353124.566728;1513353124.566728;1513353124.566767;10.82276672332374;
1513353124.576816;1513353124.576816;1513353124.576874;10.82561241765168;
1513353124.586822;1513353124.586822;1513353124.586886;10.82844232908778;
1513353124.596742;1513353124.596742;1513353124.596799;10.83125661696423;
1513353124.606727;1513353124.606727;1513353124.606787;10.83405543251602;
1513353124.616714;1513353124.616714;1513353124.616773;10.83684032328975;
1513353124.626781;1513353124.626781;1513353124.626841;10.83961127844665;
1513353124.636759;1513353124.636759;1513353124.636817;10.84236829594864;
1513353124.646768;1513353124.646768;1513353124.646829;10.845109998911;
1513353124.656754;1513353124.656754;1513353124.656807;10.84783791909336;
1513353124.666755;1513353124.666755;1513353124.666819;10.8505506925805;
1513353124.676771;1513353124.676771;1513353124.676832;10.85324847380875;
1513353124.686766;1513353124.686766;1513353124.686803;10.85593140930884;
1513353124.696785;1513353124.696785;1513353124.697419;10.85859963843643;
1513353124.706754;1513353124.706754;1513353124.706814;10.86125329400082;
1513353124.716862;1513353124.716862;1513353124.716919;10.86389383365131;
1513353124.726747;1513353124.726747;1513353124.726805;10.86652123847855;
1513353124.736745;1513353124.736745;1513353124.736781;10.86913549876324;
1513353124.746798;1513353124.746798;1513353124.746859;10.87173661226785;
1513353124.7568;1513353124.7568;1513353124.756847;10.87432327968207;
1513353124.766808;1513353124.766808;1513353124.76687;10.87689694589702;
1513353124.776781;1513353124.776781;1513353124.776844;10.87945632375715;
1513353124.786894;1513353124.786894;1513353124.786957;10.88200155891417;
1513353124.796783;1513353124.796783;1513353124.796839;10.88453278942093;
1513353124.806766;1513353124.806766;1513353124.806819;10.88705014658615;
1513353124.816754;1513353124.816754;1513353124.816816;10.88955375555924;
1513353124.826824;1513353124.826824;1513353124.826885;10.89204499142802;
1513353124.836828;1513353124.836828;1513353124.836887;10.89452258757119;
1513353124.846832;1513353124.846832;1513353124.846894;10.89698666572279;
1513353124.856827;1513353124.856827;1513353124.856892;10.89943857794396;
1513353124.866871;1513353124.866871;1513353124.866935;10.90187830537998;
1513353124.876761;1513353124.876761;1513353124.876823;10.90430461491663;
1513353124.886763;1513353124.886763;1513353124.886807;10.906717631786;
1513353124.896758;1513353124.896758;1513353124.896819;10.90911747538562;
1513353124.906765;1513353124.906765;1513353124.906826;10.9115054632935;
1513353124.91676;1513353124.91676;1513353124.91682;10.91388038091609;
1513353124.926758;1513353124.926758;1513353124.926817;10.91624353552863;
1513353124.936767;1513353124.936767;1513353124.936833;10.91859491267227;
1513353124.946748;1513353124.946748;1513353124.946786;10.920933327222;
1513353124.956775;1513353124.956775;1513353124.956835;10.92326007567742;
1513353124.966768;1513353124.966768;1513353124.966817;10.9255751521353;
1513353124.976793;1513353124.976793;1513353124.976858;10.92787855774777;
1513353124.986756;1513353124.986756;1513353124.986793;10.93016914472997;
1513353124.996773;1513353124.996773;1513353124.996836;10.93244819517633;
1513353125.006769;1513353125.006769;1513353125.006806;10.93471571415015;
1513353125.016759;1513353125.016759;1513353125.016797;10.93697171258402;
1513353125.026707;1513353125.026707;1513353125.026765;10.9392162060817;
1513353125.036747;1513353125.036747;1513353125.036807;10.94144921443635;
1513353125.046803;1513353125.046803;1513353125.046844;10.94367076121125;
1513353125.056767;1513353125.056767;1513353125.056804;10.94588087333335;
1513353125.066774;1513353125.066774;1513353125.066831;10.9480795807716;
1513353125.076804;1513353125.076804;1513353125.076863;10.95026581391981;
1513353125.086767;1513353125.086767;1513353125.086802;10.95243972381265;
1513353125.096734;1513353125.096734;1513353125.0968;10.95460145260786;
1513353125.106822;1513353125.106822;1513353125.106883;10.95675113438454;
1513353125.116788;1513353125.116788;1513353125.116846;10.95888997404955;
1513353125.12676;1513353125.12676;1513353125.126819;10.96101797785884;
1513353125.13676;1513353125.13676;1513353125.136819;10.9631351574457;
1513353125.146782;1513353125.146782;1513353125.146846;10.96524152858805;
1513353125.156824;1513353125.156824;1513353125.156881;10.96733711107882;
1513353125.166805;1513353125.166805;1513353125.16687;10.96942087748994;
1513353125.176761;1513353125.176761;1513353125.176821;10.97149296443904;
1513353125.186761;1513353125.186761;1513353125.186822;10.97355454006189;
1513353125.196759;1513353125.196759;1513353125.19682;10.97560458295767;
1513353125.206766;1513353125.206766;1513353125.206825;10.9776442465845;
1513353125.216765;1513353125.216765;1513353125.216829;10.97967251837045;
1513353125.226765;1513353125.226765;1513353125.226825;10.98168952040866;
1513353125.236814;1513353125.236814;1513353125.236879;10.98369536824335;
1513353125.246808;1513353125.246808;1513353125.246847;10.98569017149491;
1513353125.256775;1513353125.256775;1513353125.256841;10.98767403437772;
1513353125.266775;1513353125.266775;1513353125.266812;10.98964805110162;
1513353125.276776;1513353125.276776;1513353125.276838;10.99161122201255;
1513353125.286751;1513353125.286751;1513353125.286786;10.99356364732972;
1513353125.29678;1513353125.29678;1513353125.296841;10.99550640186385;
1513353125.306772;1513353125.306772;1513353125.306832;10.99743947373208;
1513353125.316764;1513353125.316764;1513353125.316801;10.99936188863959;
1513353125.326769;1513353125.326769;1513353125.326806;11.00127471244255;
1513353125.336811;1513353125.336811;1513353125.336871;11.00317698147484;
1513353125.34685;1513353125.34685;1513353125.346912;11.00506975136967;
1513353125.356805;1513353125.356805;1513353125.356871;11.00695301817823;
1513353125.366772;1513353125.366772;1513353125.366843;11.00882678360476;
1513353125.376733;1513353125.376733;1513353125.376791;11.01069105391966;
1513353125.386766;1513353125.386766;1513353125.38683;11.01254583950288;
1513353125.39681;1513353125.39681;1513353125.396869;11.01439022463059;
1513353125.406764;1513353125.406764;1513353125.406816;11.01622524949276;
1513353125.416767;1513353125.416767;1513353125.416821;11.0180509251797;
1513353125.426753;1513353125.426753;1513353125.426813;11.01986726687128;
1513353125.436961;1513353125.436961;1513353125.437029;11.02167338232642;
1513353125.446929;1513353125.446929;1513353125.446971;11.02346938840449;
1513353125.456772;1513353125.456772;1513353125.456833;11.02525629617797;
1513353125.466775;1513353125.466775;1513353125.466835;11.0270341148204;
1513353125.476858;1513353125.476858;1513353125.476921;11.02880285760768;
1513353125.486768;1513353125.486768;1513353125.486828;11.03056165435258;
1513353125.496779;1513353125.496779;1513353125.496815;11.03231061762304;
1513353125.506858;1513353125.506858;1513353125.506922;11.0340507308919;
1513353125.516775;1513353125.516775;1513353125.516835;11.03578200208141;
1513353125.526781;1513353125.526781;1513353125.526821;11.03750357534898;
1513353125.536811;1513353125.536811;1513353125.536876;11.03921555712915;
1513353125.546808;1513353125.546808;1513353125.546852;11.04091804805398;
1513353125.556776;1513353125.556776;1513353125.556836;11.04261114347383;
1513353125.56678;1513353125.56678;1513353125.56684;11.0442957830535;
1513353125.576773;1513353125.576773;1513353125.576809;11.04597111894296;
1513353125.586764;1513353125.586764;1513353125.5868;11.04763724142006;
1513353125.596803;1513353125.596803;1513353125.596862;11.04929507193491;
1513353125.60679;1513353125.60679;1513353125.60685;11.05094460420836;
1513353125.616771;1513353125.616771;1513353125.616813;11.0525850103563;
1513353125.626771;1513353125.626771;1513353125.626823;11.05421638038695;
1513353125.636774;1513353125.636774;1513353125.636825;11.05583879981743;
