SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353122.282531;1513353122.282531;1513353122.282593;10.629599224563;
1513353122.292521;1513353122.292521;1513353122.292559;10.63345278870231;
1513353122.302512;1513353122.302512;1513353122.30255;10.63728607188216;
1513353122.312543;1513353122.312543;1513353122.312602;10.64109918085387;
1513353122.322534;1513353122.322534;1513353122.322592;10.64489222182523;
1513353122.333053;1513353122.333053;1513353122.33311;10.64866530045563;
1513353122.342525;1513353122.342525;1513353122.342583;10.65241852182057;
1513353122.352537;1513353122.352537;1513353122.352575;10.65615199047127;
1513353122.362511;1513353122.362511;1513353122.362562;10.65986581039678;
1513353122.372536;1513353122.372536;1513353122.372592;10.66356008502097;
1513353122.382528;1513353122.382528;1513353122.382566;10.66723491722837;
1513353122.392617;1513353122.392617;1513353122.392682;10.67089040938948;
1513353122.402546;1513353122.402546;1513353122.402612;10.67452666329209;
1513353122.412524;1513353122.412524;1513353122.412583;10.67814378022929;
1513353122.422483;1513353122.422483;1513353122.422547;10.68174186093012;
1513353122.432538;1513353122.432538;1513353122.432593;10.68532100558569;
1513353122.442522;1513353122.442522;1513353122.442581;10.68888131390373;
1513353122.452545;1513353122.452545;1513353122.452585;10.6924228850369;
1513353122.462516;1513353122.462516;1513353122.462578;10.69594581760839;
1513353122.472546;1513353122.472546;1513353122.4726;10.69945020973508;
1513353122.482508;1513353122.482508;1513353122.482545;10.70293615901966;
1513353122.492518;1513353122.492518;1513353122.492576;10.70640376254087;
1513353122.502591;1513353122.502591;1513353122.502649;10.70985311684658;
1513353122.512548;1513353122.512548;1513353122.512608;10.71328431800766;
1513353122.522502;1513353122.522502;1513353122.522563;10.71669746157582;
1513353122.532522;1513353122.532522;1513353122.532582;10.72009264260529;
1513353122.542522;1513353122.542522;1513353122.542583;10.72346995564296;
1513353122.552511;1513353122.552511;1513353122.552568;10.72682949474959;
1513353122.562519;1513353122.562519;1513353122.56258;10.73017135348922;
1513353122.57254;1513353122.57254;1513353122.572597;10.7334956249184;
1513353122.582523;1513353122.582523;1513353122.582582;10.73680240160747;
1513353122.592531;1513353122.592531;1513353122.592595;10.7400917756292;
1513353122.602519;1513353122.602519;1513353122.602579;10.74336383857906;
1513353122.612547;1513353122.612547;1513353122.612604;10.74661868159346;
1513353122.622503;1513353122.622503;1513353122.622556;10.74985639530514;
1513353122.632555;1513353122.632555;1513353122.632609;10.75307706986479;
1513353122.642526;1513353122.642526;1513353122.642579;10.75628079495903;
1513353122.652517;1513353122.652517;1513353122.652576;10.75946765979684;
1513353122.662561;1513353122.662561;1513353122.662617;10.76263775312819;
1513353122.672532;1513353122.672532;1513353122.672597;10.76579116322927;
1513353122.682548;1513353122.682548;1513353122.682611;10.76892797792138;
1513353122.692538;1513353122.692538;1513353122.692601;10.7720482845558;
1513353122.70254;1513353122.70254;1513353122.702597;10.77515217000111;
1513353122.712628;1513353122.712628;1513353122.712697;10.77823972069247;
1513353122.722491;1513353122.722491;1513353122.722541;10.78131102261399;
1513353122.732535;1513353122.732535;1513353122.732593;10.78436616128484;
1513353122.74253;1513353122.74253;1513353122.742593;10.78740522177661;
1513353122.752736;1513353122.752736;1513353122.752774;10.79042828869708;
1513353122.762571;1513353122.762571;1513353122.762634;10.79343544620745;
1513353122.772628;1513353122.772628;1513353122.772688;10.7964267780673;
1513353122.78295;1513353122.78295;1513353122.783005;10.79940236755519;
1513353122.792518;1513353122.792518;1513353122.792573;10.80236229751637;
1513353122.802504;1513353122.802504;1513353122.802546;10.80530665037667;
1513353122.81253;1513353122.81253;1513353122.81258;10.8082355081251;
1513353122.822492;1513353122.822492;1513353122.822554;10.81114895229759;
1513353122.832538;1513353122.832538;1513353122.832578;10.81404706402226;
1513353122.842539;1513353122.842539;1513353122.84258;10.81692992400026;
1513353122.85254;1513353122.85254;1513353122.852605;10.81979761248934;
1513353122.862547;1513353122.862547;1513353122.86259;10.82265020931849;
1513353122.872516;1513353122.872516;1513353122.872554;10.82548779393018;
1513353122.88248;1513353122.88248;1513353122.882539;10.82831044533006;
1513353122.892519;1513353122.892519;1513353122.892583;10.83111824210081;
1513353122.902542;1513353122.902542;1513353122.902608;10.83391126241429;
1513353122.912535;1513353122.912535;1513353122.912592;10.836689584043;
1513353122.922625;1513353122.922625;1513353122.922683;10.83945328434064;
1513353122.932599;1513353122.932599;1513353122.932661;10.84220244025361;
1513353122.942545;1513353122.942545;1513353122.942608;10.84493712833264;
1513353122.952536;1513353122.952536;1513353122.952596;10.84765742471201;
1513353122.96252;1513353122.96252;1513353122.962572;10.8503634051218;
1513353122.972564;1513353122.972564;1513353122.972623;10.85305514489837;
1513353122.982534;1513353122.982534;1513353122.982592;10.85573271899418;
1513353122.992545;1513353122.992545;1513353122.992604;10.858396201956;
1513353123.002535;1513353123.002535;1513353123.0026;10.86104566793621;
1513353123.01254;1513353123.01254;1513353123.012601;10.86368119070218;
1513353123.022537;1513353123.022537;1513353123.022602;10.86630284363016;
1513353123.032564;1513353123.032564;1513353123.032625;10.86891069971429;
1513353123.04254;1513353123.04254;1513353123.042577;10.87150483154565;
1513353123.052533;1513353123.052533;1513353123.052597;10.8740853113521;
1513353123.063041;1513353123.063041;1513353123.063245;10.87665221097543;
1513353123.072545;1513353123.072545;1513353123.072603;10.87920560187984;
1513353123.082533;1513353123.082533;1513353123.082595;10.88174555514487;
1513353123.09258;1513353123.09258;1513353123.092639;10.88427214148953;
1513353123.102588;1513353123.102588;1513353123.102651;10.88678543124813;
1513353123.1128;1513353123.1128;1513353123.113054;10.88928549439416;
1513353123.122772;1513353123.122772;1513353123.122876;10.89177240053164;
1513353123.132562;1513353123.132562;1513353123.132626;10.89424621888721;
1513353123.142556;1513353123.142556;1513353123.142594;10.89670701833299;
1513353123.152537;1513353123.152537;1513353123.152598;10.89915486737755;
1513353123.162561;1513353123.162561;1513353123.162621;10.90158983417223;
1513353123.172596;1513353123.172596;1513353123.172654;10.90401198650223;
1513353123.182606;1513353123.182606;1513353123.182671;10.90642139180825;
1513353123.192611;1513353123.192611;1513353123.192669;10.9088181171614;
1513353123.202546;1513353123.202546;1513353123.202584;10.91120222928517;
1513353123.212518;1513353123.212518;1513353123.212577;10.91357379454582;
1513353123.222525;1513353123.222525;1513353123.222583;10.9159328789577;
1513353123.232543;1513353123.232543;1513353123.232599;10.91827954820403;
1513353123.242549;1513353123.242549;1513353123.242612;10.92061386761026;
1513353123.252561;1513353123.252561;1513353123.252599;10.92293590216496;
1513353123.262541;1513353123.262541;1513353123.262606;10.92524571650856;
1513353123.272521;1513353123.272521;1513353123.272582;10.92754337493883;
1513353123.282522;1513353123.282522;1513353123.282582;10.92982894141496;
1513353123.292554;1513353123.292554;1513353123.292612;10.93210247956168;
1513353123.302548;1513353123.302548;1513353123.302606;10.93436405267307;
1513353123.312702;1513353123.312702;1513353123.312745;10.93661372371561;
1513353123.322788;1513353123.322788;1513353123.322848;10.93885155531637;
1513353123.332699;1513353123.332699;1513353123.332738;10.94107760976711;
1513353123.342564;1513353123.342564;1513353123.342624;10.94329194902805;
1513353123.352583;1513353123.352583;1513353123.352625;10.94549463474621;
1513353123.362542;1513353123.362542;1513353123.362602;10.94768572824169;
1513353123.372572;1513353123.372572;1513353123.372613;10.94986529051077;
1513353123.382538;1513353123.382538;1513353123.382591;10.95203338222876;
1513353123.392543;1513353123.392543;1513353123.392603;10.95419006375181;
1513353123.402559;1513353123.402559;1513353123.402622;10.95633539510434;
1513353123.412557;1513353123.412557;1513353123.412622;10.95846943601238;
1513353123.422553;1513353123.422553;1513353123.422602;10.96059224588853;
1513353123.432552;1513353123.432552;1513353123.432602;10.96270388381852;
1513353123.442609;1513353123.442609;1513353123.44266;10.96480440859403;
1513353123.452534;1513353123.452534;1513353123.452594;10.96689387868256;
1513353123.462564;1513353123.462564;1513353123.462624;10.96897235224488;
1513353123.472561;1513353123.472561;1513353123.472618;10.97103988715069;
1513353123.482564;1513353123.482564;1513353123.482624;10.9730965409484;
1513353123.492551;1513353123.492551;1513353123.492601;10.97514237088191;
1513353123.502548;1513353123.502548;1513353123.502607;10.97717743390673;
1513353123.512547;1513353123.512547;1513353123.512604;10.97920178667374;
1513353123.522531;1513353123.522531;1513353123.522569;10.98121548552984;
1513353123.53253;1513353123.53253;1513353123.532772;10.98321858653376;
1513353123.542552;1513353123.542552;1513353123.542594;10.98521114545478;
1513353123.55253;1513353123.55253;1513353123.552591;10.98719321775708;
1513353123.562557;1513353123.562557;1513353123.562623;10.98916485876309;
1513353123.572555;1513353123.572555;1513353123.572622;10.99112612319089;
1513353123.582544;1513353123.582544;1513353123.582586;10.99307706563643;
1513353123.592604;1513353123.592604;1513353123.592665;10.99501774040342;
1513353123.602545;1513353123.602545;1513353123.602609;10.99694820151789;
1513353123.612572;1513353123.612572;1513353123.612635;10.99886850271116;
1513353123.62256;1513353123.62256;1513353123.622623;11.00077869744931;
1513353123.632569;1513353123.632569;1513353123.632629;11.00267883890014;
1513353123.642564;1513353123.642564;1513353123.642616;11.00456897996317;
1513353123.652555;1513353123.652555;1513353123.652613;11.00644917325132;
1513353123.66256;1513353123.66256;1513353123.662618;11.00831947110527;
1513353123.672742;1513353123.672742;1513353123.672845;11.01017992559055;
1513353123.682557;1513353123.682557;1513353123.682618;11.01203058849523;
1513353123.692557;1513353123.692557;1513353123.692619;11.01387151134286;
1513353123.702564;1513353123.702564;1513353123.702625;11.01570274537438;
1513353123.712562;1513353123.712562;1513353123.712599;11.01752434156126;
1513353123.722546;1513353123.722546;1513353123.722583;11.01933635061772;
1513353123.732531;1513353123.732531;1513353123.732567;11.02113882298164;
1513353123.742566;1513353123.742566;1513353123.742625;11.0229318088274;
1513353123.752585;1513353123.752585;1513353123.752645;11.0247153580773;
1513353123.76261;1513353123.76261;1513353123.762666;11.02648952036725;
1513353123.772641;1513353123.772641;1513353123.772707;11.02825434509011;
1513353123.78309;1513353123.78309;1513353123.783162;11.0300098813756;
1513353123.792556;1513353123.792556;1513353123.792614;11.03175617808657;
1513353123.802507;1513353123.802507;1513353123.802544;11.03349328383095;
1513353123.812559;1513353123.812559;1513353123.812597;11.03522124697236;
1513353123.822541;1513353123.822541;1513353123.822598;11.03694011560968;
1513353123.832566;1513353123.832566;1513353123.832619;11.03864993758885;
1513353123.842567;1513353123.842567;1513353123.842631;11.04035076051318;
1513353123.852572;1513353123.852572;1513353123.852629;11.04204263172287;
1513353123.862559;1513353123.862559;1513353123.862601;11.04372559832145;
1513353123.872562;1513353123.872562;1513353123.8726;11.04539970715464;
1513353123.882546;1513353123.882546;1513353123.882604;11.04706500482132;
1513353123.892554;1513353123.892554;1513353123.892617;11.04872153768329;
1513353123.902547;1513353123.902547;1513353123.902605;11.05036935184437;
1513353123.912552;1513353123.912552;1513353123.912589;11.05200849317609;
1513353123.922559;1513353123.922559;1513353123.922597;11.05363900731116;
1513353123.932559;1513353123.932559;1513353123.932605;11.05526093963764;
1513353123.943382;1513353123.943382;1513353123.94342;11.05687433530848;
1513353123.95256;1513353123.95256;1513353123.952622;11.05847923923517;
1513353123.962564;1513353123.962564;1513353123.962623;11.06007569608224;
1513353123.972569;1513353123.972569;1513353123.97263;11.06166375029179;
1513353123.982554;1513353123.982554;1513353123.982611;11.06324344607614;
1513353123.992557;1513353123.992557;1513353123.992613;11.06481482741088;
1513353124.002521;1513353124.002521;1513353124.002558;11.06637793804367;
1513353124.012581;1513353124.012581;1513353124.012639;11.06793282148733;
1513353124.02256;1513353124.02256;1513353124.022619;11.06947952102841;
1513353124.03256;1513353124.03256;1513353124.032598;11.07101807971992;
1513353124.042552;1513353124.042552;1513353124.042611;11.07254854038992;
1513353124.052571;1513353124.052571;1513353124.052629;11.07407094564912;
1513353124.06278;1513353124.06278;1513353124.062845;11.07558533786784;
1513353124.072594;1513353124.072594;1513353124.072653;11.07709175921509;
1513353124.082559;1513353124.082559;1513353124.082622;11.07859025161901;
1513353124.092548;1513353124.092548;1513353124.092582;11.08008085679099;
1513353124.102549;1513353124.102549;1513353124.102608;11.08156361623252;
1513353124.112574;1513353124.112574;1513353124.11264;11.08303857122633;
1513353124.122566;1513353124.122566;1513353124.122627;11.0845057628285;
1513353124.132565;1513353124.132565;1513353124.132622;11.08596523187623;
1513353124.142624;1513353124.142624;1513353124.142681;11.08741701900976;
1513353124.152604;1513353124.152604;1513353124.152661;11.08886116463247;
1513353124.162563;1513353124.162563;1513353124.162617;11.09029770894953;
1513353124.172557;1513353124.172557;1513353124.172615;11.09172669195781;
1513353124.182554;1513353124.182554;1513353124.182612;11.09314815343706;
1513353124.192568;1513353124.192568;1513353124.192628;11.09456213295664;
1513353124.202569;1513353124.202569;1513353124.202607;11.09596866988175;
1513353124.212551;1513353124.212551;1513353124.212589;11.09736780336399;
1513353124.222557;1513353124.222557;1513353124.222615;11.0987595723628;
1513353124.232586;1513353124.232586;1513353124.232626;11.10014401561994;
1513353124.242554;1513353124.242554;1513353124.242615;11.10152117168131;
1513353124.252577;1513353124.252577;1513353124.252628;11.10289107888672;
1513353124.26258;1513353124.26258;1513353124.262643;11.10425377537564;
