SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353118.355526;1513353118.355526;1513353118.355563;2.845644;-0.3061871;1;
1513353118.365618;1513353118.365618;1513353118.365656;2.838812;-0.2994727;1;
1513353118.375561;1513353118.375561;1513353118.375598;2.831901;-0.292875;1;
1513353118.385558;1513353118.385558;1513353118.385594;2.82492;-0.2863918;1;
1513353118.395559;1513353118.395559;1513353118.395595;2.817875;-0.280021;1;
1513353118.405564;1513353118.405564;1513353118.4056;2.810773;-0.2737607;1;
1513353118.415565;1513353118.415565;1513353118.415601;2.803619;-0.2676088;1;
1513353118.425561;1513353118.425561;1513353118.425598;2.792448;-0.2615635;1;
1513353118.435562;1513353118.435562;1513353118.435598;2.77852;-0.2556227;1;
1513353118.445547;1513353118.445547;1513353118.445586;2.764592;-0.2497848;1;
1513353118.455557;1513353118.455557;1513353118.455593;2.750671;-0.2440477;1;
1513353118.465549;1513353118.465549;1513353118.465589;2.736762;-0.2384098;1;
1513353118.475571;1513353118.475571;1513353118.475611;2.722872;-0.2328692;1;
1513353118.485552;1513353118.485552;1513353118.485594;2.709005;-0.2274243;1;
1513353118.495533;1513353118.495533;1513353118.495571;2.695167;-0.2220733;1;
1513353118.50555;1513353118.50555;1513353118.505587;2.68136;-0.2168146;1;
1513353118.515566;1513353118.515566;1513353118.515605;2.66759;-0.2116465;1;
1513353118.525567;1513353118.525567;1513353118.525604;2.65386;-0.2065675;1;
1513353118.535558;1513353118.535558;1513353118.535601;2.640171;-0.201576;1;
1513353118.545564;1513353118.545564;1513353118.545607;2.626527;-0.1966704;1;
1513353118.555566;1513353118.555566;1513353118.555603;2.612931;-0.1918493;1;
1513353118.565564;1513353118.565564;1513353118.565601;2.599384;-0.1871111;1;
1513353118.575551;1513353118.575551;1513353118.57559;2.585888;-0.1824543;1;
1513353118.585566;1513353118.585566;1513353118.585605;2.572444;-0.1778777;1;
1513353118.595564;1513353118.595564;1513353118.595605;2.559056;-0.1733797;1;
1513353118.605552;1513353118.605552;1513353118.60559;2.545722;-0.168959;1;
1513353118.615602;1513353118.615602;1513353118.61567;2.532446;-0.1646143;1;
1513353118.625565;1513353118.625565;1513353118.625601;2.519227;-0.1603321;1;
1513353118.635621;1513353118.635621;1513353118.635659;2.506067;-0.1561355;1;
1513353118.645609;1513353118.645609;1513353118.645666;2.492966;-0.1519993;1;
1513353118.65557;1513353118.65557;1513353118.65561;2.479925;-0.1479458;1;
1513353118.665562;1513353118.665562;1513353118.665599;2.466945;-0.1439618;1;
1513353118.675591;1513353118.675591;1513353118.67568;2.466945;-0.1400575;1;
1513353118.685536;1513353118.685536;1513353118.685573;2.441167;-0.1362089;1;
1513353118.695567;1513353118.695567;1513353118.695603;2.428365;-0.1324263;1;
1513353118.705514;1513353118.705514;1513353118.705551;2.415624;-0.1287085;1;
1513353118.715559;1513353118.715559;1513353118.715596;2.402947;-0.1250546;1;
1513353118.725562;1513353118.725562;1513353118.725597;2.390332;-0.1214632;1;
1513353118.735523;1513353118.735523;1513353118.735562;2.37778;-0.1179335;1;
1513353118.74556;1513353118.74556;1513353118.745597;2.365291;-0.1144643;1;
1513353118.755539;1513353118.755539;1513353118.755576;2.352865;-0.1110546;1;
1513353118.765548;1513353118.765548;1513353118.765596;2.340502;-0.1077033;1;
1513353118.775528;1513353118.775528;1513353118.775566;2.328201;-0.1044095;1;
1513353118.785562;1513353118.785562;1513353118.785598;2.315963;-0.1011722;1;
1513353118.795563;1513353118.795563;1513353118.795605;2.303787;-0.09799045;1;
1513353118.805555;1513353118.805555;1513353118.805592;2.291674;-0.09486327;1;
1513353118.815576;1513353118.815576;1513353118.815616;2.279624;-0.09178971;1;
1513353118.825526;1513353118.825526;1513353118.825564;2.267634;-0.08876891;1;
1513353118.835563;1513353118.835563;1513353118.8356;2.255708;-0.08579993;1;
1513353118.845564;1513353118.845564;1513353118.845599;2.243842;-0.08288192;1;
1513353118.85556;1513353118.85556;1513353118.855601;2.232038;-0.08001401;1;
1513353118.865568;1513353118.865568;1513353118.865605;2.220295;-0.07719534;1;
1513353118.875564;1513353118.875564;1513353118.8756;2.208613;-0.07442509;1;
1513353118.885542;1513353118.885542;1513353118.88558;2.196992;-0.07170244;1;
1513353118.895562;1513353118.895562;1513353118.895598;2.185432;-0.06902658;1;
1513353118.905561;1513353118.905561;1513353118.905597;2.173931;-0.06639673;1;
1513353118.915571;1513353118.915571;1513353118.915615;2.162491;-0.06381211;1;
1513353118.925566;1513353118.925566;1513353118.925605;2.15111;-0.06127197;1;
1513353118.935564;1513353118.935564;1513353118.935601;2.139789;-0.05877554;1;
1513353118.945557;1513353118.945557;1513353118.945594;2.128527;-0.05632212;1;
1513353118.955569;1513353118.955569;1513353118.955617;2.128527;-0.05391776;1;
1513353118.965569;1513353118.965569;1513353118.965607;2.10618;-0.05154803;1;
1513353118.975557;1513353118.975557;1513353118.975594;2.095088;-0.04921918;1;
1513353118.985552;1513353118.985552;1513353118.985588;2.084056;-0.04693052;1;
1513353118.995562;1513353118.995562;1513353118.9956;2.073081;-0.04468138;1;
1513353119.005565;1513353119.005565;1513353119.005604;2.062165;-0.04246511;1;
1513353119.015564;1513353119.015564;1513353119.015606;2.051306;-0.04029317;1;
1513353119.025567;1513353119.025567;1513353119.025605;2.040504;-0.03815307;1;
1513353119.035565;1513353119.035565;1513353119.035605;2.02976;-0.03605578;1;
1513353119.045559;1513353119.045559;1513353119.0456;2.019072;-0.03399483;1;
1513353119.055567;1513353119.055567;1513353119.055611;2.008441;-0.03196962;1;
1513353119.06556;1513353119.06556;1513353119.065599;1.997866;-0.02997955;1;
1513353119.075564;1513353119.075564;1513353119.075604;1.987346;-0.02802406;1;
1513353119.085572;1513353119.085572;1513353119.085611;1.976882;-0.02610256;1;
1513353119.09557;1513353119.09557;1513353119.095608;1.966473;-0.0242145;1;
1513353119.105562;1513353119.105562;1513353119.105598;1.95612;-0.02235932;1;
1513353119.115563;1513353119.115563;1513353119.115599;1.94582;-0.02053649;1;
1513353119.12556;1513353119.12556;1513353119.125595;1.935575;-0.01874548;1;
1513353119.135563;1513353119.135563;1513353119.135599;1.925385;-0.01698575;1;
1513353119.145566;1513353119.145566;1513353119.145603;1.915247;-0.01525681;1;
1513353119.155708;1513353119.155708;1513353119.155744;1.905164;-0.01355815;1;
1513353119.165526;1513353119.165526;1513353119.165564;1.895133;-0.01188926;1;
1513353119.17554;1513353119.17554;1513353119.175576;1.885155;-0.01024967;1;
1513353119.185563;1513353119.185563;1513353119.185598;1.87523;-0.0086389;1;
1513353119.195564;1513353119.195564;1513353119.1956;1.865357;-0.007056476;1;
1513353119.205565;1513353119.205565;1513353119.205607;1.855536;-0.005501938;1;
1513353119.215574;1513353119.215574;1513353119.215616;1.845767;-0.003974832;1;
1513353119.225563;1513353119.225563;1513353119.225599;1.83605;-0.002474715;1;
1513353119.235546;1513353119.235546;1513353119.235584;1.826383;-0.001001147;1;
1513353119.245556;1513353119.245556;1513353119.245592;1.816768;0.0004463014;1;
1513353119.25558;1513353119.25558;1513353119.25563;1.807203;0.001868053;1;
1513353119.265566;1513353119.265566;1513353119.265605;1.797689;0.003264522;1;
1513353119.275567;1513353119.275567;1513353119.275605;1.788224;0.004636119;1;
1513353119.285561;1513353119.285561;1513353119.285598;1.77881;0.005983243;1;
1513353119.29556;1513353119.29556;1513353119.295596;1.769445;0.007306289;1;
1513353119.305566;1513353119.305566;1513353119.305603;1.760129;0.008605646;1;
1513353119.315609;1513353119.315609;1513353119.315708;1.760129;0.009879014;1;
1513353119.325845;1513353119.325845;1513353119.325886;1.741645;0.01113218;1;
1513353119.33556;1513353119.33556;1513353119.335596;1.732471;0.01236278;1;
1513353119.345563;1513353119.345563;1513353119.345603;1.723346;0.01357117;1;
1513353119.35555;1513353119.35555;1513353119.355586;1.71427;0.0147577;1;
1513353119.365564;1513353119.365564;1513353119.365602;1.705241;0.01592274;1;
1513353119.375574;1513353119.375574;1513353119.375615;1.696261;0.01706662;1;
1513353119.385593;1513353119.385593;1513353119.385645;1.687328;0.01818967;1;
1513353119.395565;1513353119.395565;1513353119.395604;1.678442;0.01929224;1;
1513353119.405563;1513353119.405563;1513353119.405601;1.669604;0.02037465;1;
1513353119.415596;1513353119.415596;1513353119.415662;1.669604;0.0214354;1;
1513353119.425577;1513353119.425577;1513353119.425618;1.652066;0.02247847;1;
1513353119.435566;1513353119.435566;1513353119.435605;1.643363;0.02350233;1;
1513353119.445571;1513353119.445571;1513353119.445629;1.634706;0.02450726;1;
1513353119.455586;1513353119.455586;1513353119.455637;1.626095;0.02549359;1;
1513353119.465539;1513353119.465539;1513353119.465582;1.61753;0.02646159;1;
1513353119.475553;1513353119.475553;1513353119.47559;1.60901;0.02741157;1;
1513353119.485644;1513353119.485644;1513353119.485681;1.600536;0.02834379;1;
1513353119.495535;1513353119.495535;1513353119.495575;1.592106;0.02925856;1;
1513353119.505562;1513353119.505562;1513353119.505599;1.583722;0.03015613;1;
1513353119.51561;1513353119.51561;1513353119.515689;1.575381;0.03103678;1;
1513353119.52557;1513353119.52557;1513353119.525608;1.567085;0.03190077;1;
1513353119.535563;1513353119.535563;1513353119.5356;1.558833;0.03274838;1;
1513353119.545562;1513353119.545562;1513353119.545599;1.550624;0.03357984;1;
1513353119.555566;1513353119.555566;1513353119.555603;1.542459;0.03439542;1;
1513353119.565561;1513353119.565561;1513353119.565598;1.534338;0.03519537;1;
1513353119.575562;1513353119.575562;1513353119.575603;1.526258;0.03597993;1;
1513353119.585597;1513353119.585597;1513353119.585633;1.518222;0.03674933;1;
1513353119.59553;1513353119.59553;1513353119.595567;1.510228;0.03750382;1;
1513353119.605577;1513353119.605577;1513353119.605616;1.502277;0.03824363;1;
1513353119.615564;1513353119.615564;1513353119.615599;1.494367;0.03896899;1;
1513353119.625561;1513353119.625561;1513353119.625597;1.486499;0.03968012;1;
1513353119.635562;1513353119.635562;1513353119.635598;1.478673;0.04037724;1;
1513353119.645533;1513353119.645533;1513353119.645577;1.470888;0.04106057;1;
1513353119.65554;1513353119.65554;1513353119.655578;1.463143;0.04173033;1;
1513353119.665567;1513353119.665567;1513353119.665603;1.45544;0.04238671;1;
1513353119.675566;1513353119.675566;1513353119.675601;1.447778;0.04302994;1;
1513353119.685567;1513353119.685567;1513353119.685602;1.440156;0.04366022;1;
1513353119.695546;1513353119.695546;1513353119.695589;1.432573;0.04427773;1;
1513353119.705561;1513353119.705561;1513353119.705596;1.425031;0.04488269;1;
1513353119.715521;1513353119.715521;1513353119.715557;1.417529;0.04547528;1;
1513353119.725562;1513353119.725562;1513353119.725598;1.410066;0.0460557;1;
1513353119.735562;1513353119.735562;1513353119.735598;1.402643;0.04662413;1;
1513353119.745565;1513353119.745565;1513353119.745607;1.395259;0.04718075;1;
1513353119.755561;1513353119.755561;1513353119.755597;1.387913;0.04772576;1;
1513353119.765565;1513353119.765565;1513353119.765601;1.380606;0.04825931;1;
1513353119.775558;1513353119.775558;1513353119.775597;1.373338;0.0487816;1;
1513353119.785561;1513353119.785561;1513353119.785596;1.366108;0.0492928;1;
1513353119.795522;1513353119.795522;1513353119.795558;1.358916;0.04979306;1;
1513353119.805563;1513353119.805563;1513353119.805599;1.351763;0.05028257;1;
1513353119.815562;1513353119.815562;1513353119.815598;1.344646;0.05076148;1;
1513353119.825559;1513353119.825559;1513353119.825596;1.337567;0.05122995;1;
1513353119.835543;1513353119.835543;1513353119.835579;1.330526;0.05168815;1;
1513353119.845567;1513353119.845567;1513353119.845604;1.323521;0.05213623;1;
1513353119.85556;1513353119.85556;1513353119.855596;1.316554;0.05257434;1;
1513353119.865563;1513353119.865563;1513353119.8656;1.309623;0.05300264;1;
1513353119.875562;1513353119.875562;1513353119.875597;1.302729;0.05342128;1;
1513353119.885552;1513353119.885552;1513353119.885589;1.295871;0.0538304;1;
1513353119.895527;1513353119.895527;1513353119.895563;1.289049;0.05423014;1;
1513353119.905548;1513353119.905548;1513353119.905584;1.282263;0.05462065;1;
1513353119.91556;1513353119.91556;1513353119.915597;1.275513;0.05500207;1;
1513353119.925561;1513353119.925561;1513353119.925596;1.268798;0.05537316;1;
1513353119.935559;1513353119.935559;1513353119.935595;1.262119;0.05573683;1;
1513353119.945562;1513353119.945562;1513353119.945599;1.255474;0.05609182;1;
1513353119.955564;1513353119.955564;1513353119.955601;1.248865;0.05643824;1;
1513353119.965603;1513353119.965603;1513353119.965642;1.242291;0.05677624;1;
1513353119.975565;1513353119.975565;1513353119.975601;1.235751;0.05710594;1;
1513353119.985571;1513353119.985571;1513353119.985609;1.229246;0.05742745;1;
1513353119.995557;1513353119.995557;1513353119.995593;1.222775;0.05774092;1;
1513353120.005567;1513353120.005567;1513353120.005604;1.216338;0.05804646;1;
1513353120.015559;1513353120.015559;1513353120.015595;1.209935;0.05834418;1;
1513353120.025565;1513353120.025565;1513353120.025602;1.203565;0.0586342;1;
1513353120.035564;1513353120.035564;1513353120.035601;1.197229;0.05891664;1;
1513353120.045569;1513353120.045569;1513353120.045607;1.190927;0.05919162;1;
1513353120.055541;1513353120.055541;1513353120.055581;1.184658;0.05945924;1;
1513353120.065564;1513353120.065564;1513353120.0656;1.178421;0.05971961;1;
1513353120.075563;1513353120.075563;1513353120.075598;1.172218;0.05997284;1;
1513353120.085566;1513353120.085566;1513353120.085602;1.166047;0.06021905;1;
1513353120.095569;1513353120.095569;1513353120.095605;1.159909;0.06045832;1;
1513353120.105568;1513353120.105568;1513353120.105605;1.153803;0.06069077;1;
1513353120.115519;1513353120.115519;1513353120.115555;1.147729;0.0609165;1;
1513353120.125565;1513353120.125565;1513353120.1256;1.141687;0.0611356;1;
1513353120.135544;1513353120.135544;1513353120.13558;1.135677;0.06134819;1;
1513353120.145569;1513353120.145569;1513353120.145605;1.129699;0.06155435;1;
1513353120.155729;1513353120.155729;1513353120.155766;1.123752;0.06175417;1;
1513353120.165556;1513353120.165556;1513353120.165598;1.117836;0.06194776;1;
1513353120.175568;1513353120.175568;1513353120.175605;1.111952;0.0621352;1;
1513353120.18556;1513353120.18556;1513353120.185597;1.106098;0.06231659;1;
1513353120.195552;1513353120.195552;1513353120.195589;1.100276;0.06249201;1;
1513353120.205547;1513353120.205547;1513353120.205585;1.094484;0.06266156;1;
1513353120.215558;1513353120.215558;1513353120.215594;1.088722;0.06282531;1;
1513353120.22556;1513353120.22556;1513353120.225596;1.082991;0.06298337;1;
1513353120.235629;1513353120.235629;1513353120.235665;1.07729;0.0631358;1;
1513353120.245565;1513353120.245565;1513353120.245602;1.071619;0.06328271;1;
1513353120.255572;1513353120.255572;1513353120.25564;1.065978;0.06342415;1;
1513353120.265565;1513353120.265565;1513353120.265602;1.060367;0.06356022;1;
1513353120.275555;1513353120.275555;1513353120.27559;1.054785;0.06369099;1;
1513353120.285582;1513353120.285582;1513353120.28562;1.049233;0.06381655;1;
1513353120.295552;1513353120.295552;1513353120.295588;1.043709;0.06393696;1;
1513353120.305554;1513353120.305554;1513353120.305589;1.038215;0.06405232;1;
1513353120.315566;1513353120.315566;1513353120.315603;1.03275;0.06416268;1;
1513353120.325568;1513353120.325568;1513353120.325604;1.027314;0.06426813;1;
1513353120.335566;1513353120.335566;1513353120.335603;1.021906;0.06436872;1;
1513353120.345562;1513353120.345562;1513353120.345599;1.016526;0.06446455;1;
1513353120.355568;1513353120.355568;1513353120.355605;1.011176;0.06455568;1;
1513353120.365588;1513353120.365588;1513353120.365628;1.005853;0.06464217;1;
1513353120.37555;1513353120.37555;1513353120.375585;1.000558;0.0647241;1;
1513353120.385558;1513353120.385558;1513353120.385594;0.9952909;0.06480152;1;
1513353120.395556;1513353120.395556;1513353120.395591;0.9900517;0.06487451;1;
1513353120.405574;1513353120.405574;1513353120.405611;0.9848401;0.06494313;1;
1513353120.415564;1513353120.415564;1513353120.4156;0.9796559;0.06500746;1;
1513353120.425562;1513353120.425562;1513353120.425598;0.974499;0.06506754;1;
1513353120.435626;1513353120.435626;1513353120.435662;0.9693694;0.06512344;1;
1513353120.445559;1513353120.445559;1513353120.445596;0.9642666;0.06517522;1;
1513353120.455563;1513353120.455563;1513353120.455599;0.9591908;0.06522295;1;
1513353120.465517;1513353120.465517;1513353120.465554;0.9541417;0.06526668;1;
1513353120.475561;1513353120.475561;1513353120.475604;0.9491191;0.06530647;1;
1513353120.485555;1513353120.485555;1513353120.485593;0.944123;0.06534238;1;
1513353120.495562;1513353120.495562;1513353120.495598;0.9391533;0.06537446;1;
1513353120.505563;1513353120.505563;1513353120.505599;0.9342096;0.06540278;1;
1513353120.515568;1513353120.515568;1513353120.515614;0.929292;0.06542738;1;
1513353120.525579;1513353120.525579;1513353120.525622;0.9244003;0.06544832;1;
1513353120.535559;1513353120.535559;1513353120.535601;0.9195344;0.06546566;1;
1513353120.545562;1513353120.545562;1513353120.545603;0.9146941;0.06547945;1;
1513353120.555566;1513353120.555566;1513353120.555602;0.9098792;0.06548973;1;
1513353120.565517;1513353120.565517;1513353120.565554;0.9050897;0.06549656;1;
1513353120.575563;1513353120.575563;1513353120.575598;0.9003255;0.06550001;1;
1513353120.585587;1513353120.585587;1513353120.585624;0.8955863;0.06550009;1;
1513353120.595564;1513353120.595564;1513353120.5956;0.8908721;0.06549688;1;
1513353120.605623;1513353120.605623;1513353120.605661;0.8861827;0.06549042;1;
1513353120.615561;1513353120.615561;1513353120.615597;0.8815179;0.06548075;1;
1513353120.625565;1513353120.625565;1513353120.625603;0.8768778;0.06546792;1;
1513353120.635562;1513353120.635562;1513353120.635598;0.872262;0.06545199;1;
1513353120.645571;1513353120.645571;1513353120.645608;0.8676706;0.06543298;1;
1513353120.655562;1513353120.655562;1513353120.655598;0.8631033;0.06541096;1;
1513353120.665565;1513353120.665565;1513353120.665602;0.8585601;0.06538597;1;
1513353120.675562;1513353120.675562;1513353120.675598;0.8540409;0.06535804;1;
1513353120.685563;1513353120.685563;1513353120.685598;0.8495454;0.06532722;1;
1513353120.695563;1513353120.695563;1513353120.695599;0.8450735;0.06529355;1;
1513353120.705562;1513353120.705562;1513353120.705598;0.8406252;0.06525708;1;
1513353120.71551;1513353120.71551;1513353120.715545;0.8362004;0.06521785;1;
1513353120.725527;1513353120.725527;1513353120.725565;0.8317988;0.06517589;1;
1513353120.735563;1513353120.735563;1513353120.735599;0.8274204;0.06513125;1;
