SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353143.288655;1513353143.288655;1513353143.288721;11.11005324040832;
1513353143.299519;1513353143.299519;1513353143.299557;11.11005882458503;
1513353143.308485;1513353143.308485;1513353143.308552;11.11006437927825;
1513353143.318914;1513353143.318914;1513353143.318968;11.11006990464425;
1513353143.329306;1513353143.329306;1513353143.329355;11.11007540083845;
1513353143.338801;1513353143.338801;1513353143.338865;11.11008086801536;
1513353143.348494;1513353143.348494;1513353143.348557;11.11008630632862;
1513353143.359166;1513353143.359166;1513353143.359305;11.11009171593108;
1513353143.368536;1513353143.368536;1513353143.368588;11.11009709697467;
1513353143.378555;1513353143.378555;1513353143.378607;11.1101024496105;
1513353143.388555;1513353143.388555;1513353143.388616;11.11010777398885;
1513353143.399307;1513353143.399307;1513353143.399345;11.11011307025915;
1513353143.408816;1513353143.408816;1513353143.408853;11.11011833857004;
1513353143.418828;1513353143.418828;1513353143.418885;11.1101235790694;
1513353143.429012;1513353143.429012;1513353143.429077;11.1101287919042;
1513353143.438938;1513353143.438938;1513353143.438996;11.1101339772207;
1513353143.449884;1513353143.449884;1513353143.449941;11.11013913516434;
1513353143.458804;1513353143.458804;1513353143.458868;11.11014426587973;
1513353143.469278;1513353143.469278;1513353143.469498;11.11014936951078;
1513353143.478817;1513353143.478817;1513353143.478883;11.11015444620057;
1513353143.488874;1513353143.488874;1513353143.488935;11.11015949609144;
1513353143.499054;1513353143.499054;1513353143.499111;11.11016451932494;
1513353143.50943;1513353143.50943;1513353143.50949;11.11016951604189;
1513353143.519577;1513353143.519577;1513353143.519638;11.11017448638235;
1513353143.529445;1513353143.529445;1513353143.529489;11.11017943048561;
1513353143.53908;1513353143.53908;1513353143.539122;11.11018434849024;
1513353143.548652;1513353143.548652;1513353143.548716;11.11018924053407;
1513353143.558772;1513353143.558772;1513353143.558818;11.11019410675422;
1513353143.568879;1513353143.568879;1513353143.568928;11.11019894728703;
1513353143.579012;1513353143.579012;1513353143.579049;11.11020376226815;
1513353143.589516;1513353143.589516;1513353143.58958;11.1102085518325;
1513353143.599335;1513353143.599335;1513353143.599399;11.11021331611426;
1513353143.609876;1513353143.609876;1513353143.609922;11.11021805524693;
1513353143.619302;1513353143.619302;1513353143.619365;11.11022276936332;
1513353143.629027;1513353143.629027;1513353143.629092;11.1102274585955;
1513353143.639059;1513353143.639059;1513353143.639122;11.11023212307483;
1513353143.649066;1513353143.649066;1513353143.64913;11.11023676293202;
1513353143.660431;1513353143.660431;1513353143.660469;11.11024137829703;
1513353143.668482;1513353143.668482;1513353143.668545;11.11024596929917;
1513353143.678553;1513353143.678553;1513353143.678612;11.11025053606706;
1513353143.688539;1513353143.688539;1513353143.688603;11.11025507872864;
1513353143.698874;1513353143.698874;1513353143.698934;11.11025959741119;
1513353143.708513;1513353143.708513;1513353143.708577;11.11026409224126;
1513353143.718778;1513353143.718778;1513353143.718839;11.1102685633448;
1513353143.728502;1513353143.728502;1513353143.728563;11.11027301084703;
1513353143.738564;1513353143.738564;1513353143.73863;11.11027743487255;
1513353143.749365;1513353143.749365;1513353143.749424;11.11028183554531;
1513353143.758483;1513353143.758483;1513353143.758545;11.11028621298858;
1513353143.768486;1513353143.768486;1513353143.768524;11.11029056732499;
1513353143.779412;1513353143.779412;1513353143.779479;11.11029489867652;
1513353143.789547;1513353143.789547;1513353143.789613;11.11029920716449;
1513353143.799735;1513353143.799735;1513353143.799798;11.11030349290959;
1513353143.809848;1513353143.809848;1513353143.809909;11.11030775603189;
1513353143.819432;1513353143.819432;1513353143.819496;11.11031199665079;
1513353143.829832;1513353143.829832;1513353143.82987;11.11031621488508;
1513353143.840129;1513353143.840129;1513353143.840191;11.11032041085292;
1513353143.848971;1513353143.848971;1513353143.849035;11.11032458467184;
1513353143.858567;1513353143.858567;1513353143.858629;11.11032873645878;
1513353143.868815;1513353143.868815;1513353143.868877;11.11033286633001;
1513353143.878483;1513353143.878483;1513353143.878533;11.11033697647711;
1513353143.889497;1513353143.889497;1513353143.889549;11.11034106473171;
1513353143.900018;1513353143.900018;1513353143.900082;11.11034513122798;
1513353143.908542;1513353143.908542;1513353143.9086;11.11034917609762;
1513353143.919541;1513353143.919541;1513353143.919602;11.11035319947006;
1513353143.930482;1513353143.930482;1513353143.930545;11.1103572014726;
1513353143.938936;1513353143.938936;1513353143.939001;11.11036118223054;
1513353143.949286;1513353143.949286;1513353143.949349;11.11036514186736;
1513353143.960019;1513353143.960019;1513353143.960084;11.11036908050479;
1513353143.968874;1513353143.968874;1513353143.968935;11.11037299826295;
1513353143.978458;1513353143.978458;1513353143.978518;11.11037689526048;
1513353143.988436;1513353143.988436;1513353143.988477;11.11038077161455;
1513353143.999407;1513353143.999407;1513353143.999661;11.11038462744101;
1513353144.009917;1513353144.009917;1513353144.00998;11.11038846285445;
1513353144.019789;1513353144.019789;1513353144.019851;11.11039227796827;
1513353144.029909;1513353144.029909;1513353144.029972;11.11039607289475;
1513353144.039624;1513353144.039624;1513353144.039661;11.11039984774504;
1513353144.048802;1513353144.048802;1513353144.048866;11.11040360262933;
1513353144.058975;1513353144.058975;1513353144.059057;11.11040733765679;
1513353144.06909;1513353144.06909;1513353144.069133;11.11041105293567;
1513353144.079345;1513353144.079345;1513353144.079405;11.11041474857331;
1513353144.089456;1513353144.089456;1513353144.089516;11.11041842467621;
1513353144.099109;1513353144.099109;1513353144.099175;11.11042208135001;
1513353144.109783;1513353144.109783;1513353144.109847;11.11042571869959;
1513353144.119444;1513353144.119444;1513353144.119507;11.11042933682902;
1513353144.130176;1513353144.130176;1513353144.130229;11.11043293584166;
1513353144.13943;1513353144.13943;1513353144.139507;11.11043651584014;
1513353144.149269;1513353144.149269;1513353144.149307;11.11044007692634;
1513353144.15875;1513353144.15875;1513353144.158813;11.11044361920154;
1513353144.169388;1513353144.169388;1513353144.169451;11.11044714276628;
1513353144.179324;1513353144.179324;1513353144.17939;11.11045064772047;
1513353144.18955;1513353144.18955;1513353144.189606;11.11045413416339;
1513353144.199619;1513353144.199619;1513353144.199681;11.11045760219368;
1513353144.209274;1513353144.209274;1513353144.209334;11.1104610519094;
1513353144.219662;1513353144.219662;1513353144.219699;11.11046448340798;
1513353144.229451;1513353144.229451;1513353144.229489;11.11046789678629;
1513353144.238819;1513353144.238819;1513353144.238883;11.11047129214059;
1513353144.249575;1513353144.249575;1513353144.249613;11.11047466956661;
1513353144.259421;1513353144.259421;1513353144.259485;11.11047802915949;
1513353144.269128;1513353144.269128;1513353144.269188;11.11048137101383;
1513353144.279621;1513353144.279621;1513353144.279679;11.1104846952237;
1513353144.289331;1513353144.289331;1513353144.289389;11.1104880018826;
1513353144.299495;1513353144.299495;1513353144.299559;11.11049129108356;
1513353144.309076;1513353144.309076;1513353144.309138;11.11049456291902;
1513353144.319591;1513353144.319591;1513353144.319652;11.11049781748095;
1513353144.328866;1513353144.328866;1513353144.328931;11.11050105486077;
1513353144.339176;1513353144.339176;1513353144.339286;11.11050427514941;
1513353144.349122;1513353144.349122;1513353144.349186;11.11050747843733;
1513353144.358843;1513353144.358843;1513353144.358888;11.11051066481442;
1513353144.370416;1513353144.370416;1513353144.370476;11.11051383437012;
1513353144.379583;1513353144.379583;1513353144.379647;11.11051698719341;
1513353144.389016;1513353144.389016;1513353144.389077;11.11052012337274;
1513353144.398798;1513353144.398798;1513353144.398862;11.11052324299608;
1513353144.409104;1513353144.409104;1513353144.40914;11.11052634615096;
1513353144.419055;1513353144.419055;1513353144.419116;11.1105294329244;
1513353144.429011;1513353144.429011;1513353144.429072;11.11053250340299;
1513353144.440118;1513353144.440118;1513353144.440183;11.11053555767282;
1513353144.449191;1513353144.449191;1513353144.449521;11.11053859581952;
1513353144.458768;1513353144.458768;1513353144.458807;11.11054161792828;
1513353144.468921;1513353144.468921;1513353144.468989;11.11054462408381;
1513353144.478882;1513353144.478882;1513353144.478945;11.11054761437036;
1513353144.489977;1513353144.489977;1513353144.490042;11.11055058887178;
1513353144.499447;1513353144.499447;1513353144.499508;11.11055354767141;
1513353144.508842;1513353144.508842;1513353144.508907;11.1105564908522;
1513353144.519036;1513353144.519036;1513353144.519114;11.11055941849663;
1513353144.529646;1513353144.529646;1513353144.529682;11.11056233068672;
1513353144.53914;1513353144.53914;1513353144.539204;11.1105652275041;
1513353144.549453;1513353144.549453;1513353144.549511;11.11056810902996;
1513353144.559366;1513353144.559366;1513353144.55943;11.11057097534502;
1513353144.569313;1513353144.569313;1513353144.569373;11.11057382652961;
1513353144.579299;1513353144.579299;1513353144.579371;11.11057666266362;
1513353144.589407;1513353144.589407;1513353144.589472;11.11057948382651;
1513353144.599198;1513353144.599198;1513353144.599295;11.11058229151539;
1513353144.608915;1513353144.608915;1513353144.60898;11.11058508565957;
1513353144.619026;1513353144.619026;1513353144.61909;11.1105878647991;
1513353144.62866;1513353144.62866;1513353144.628721;11.11059062903737;
1513353144.638469;1513353144.638469;1513353144.638513;11.11059337847493;
1513353144.648985;1513353144.648985;1513353144.649048;11.11059611459186;
1513353144.65877;1513353144.65877;1513353144.658813;11.11059883596339;
1513353144.668809;1513353144.668809;1513353144.668871;11.110601542696;
1513353144.678612;1513353144.678612;1513353144.678673;11.11060423625357;
1513353144.688782;1513353144.688782;1513353144.68884;11.11060691523957;
1513353144.698611;1513353144.698611;1513353144.698671;11.11060957976436;
1513353144.70887;1513353144.70887;1513353144.708906;11.11061222993457;
1513353144.719475;1513353144.719475;1513353144.719536;11.11061486585339;
1513353144.729119;1513353144.729119;1513353144.729184;11.11061748762085;
1513353144.739025;1513353144.739025;1513353144.739062;11.11062009533416;
1513353144.749583;1513353144.749583;1513353144.749637;11.11062268908783;
1513353144.759742;1513353144.759742;1513353144.75981;11.11062526897397;
1513353144.76904;1513353144.76904;1513353144.769105;11.11062783508243;
1513353144.778982;1513353144.778982;1513353144.779019;11.11063038879098;
1513353144.789554;1513353144.789554;1513353144.789591;11.11063292876663;
1513353144.798759;1513353144.798759;1513353144.798824;11.1106354551058;
1513353144.808573;1513353144.808573;1513353144.80861;11.11063796790215;
1513353144.818771;1513353144.818771;1513353144.818833;11.11064046724679;
1513353144.829109;1513353144.829109;1513353144.829147;11.1106429532285;
1513353144.83884;1513353144.83884;1513353144.838901;11.11064542593389;
1513353144.848584;1513353144.848584;1513353144.848643;11.11064788544758;
1513353144.859749;1513353144.859749;1513353144.859789;11.11065033308875;
1513353144.86878;1513353144.86878;1513353144.868845;11.11065276757856;
1513353144.878633;1513353144.878633;1513353144.878698;11.11065518900829;
1513353144.889385;1513353144.889385;1513353144.889423;11.11065759746671;
1513353144.899138;1513353144.899138;1513353144.899197;11.11065999425096;
1513353144.908715;1513353144.908715;1513353144.908781;11.11066237811349;
1513353144.918894;1513353144.918894;1513353144.919107;11.11066474914808;
1513353144.928998;1513353144.928998;1513353144.929059;11.11066710863753;
1513353144.939374;1513353144.939374;1513353144.939425;11.1106694565444;
1513353144.94926;1513353144.94926;1513353144.949314;11.11067179284144;
1513353144.958987;1513353144.958987;1513353144.959298;11.11067411633593;
1513353144.96901;1513353144.96901;1513353144.969047;11.11067642713997;
1513353144.980382;1513353144.980382;1513353144.980419;11.11067872536086;
1513353144.989525;1513353144.989525;1513353144.989587;11.11068101110151;
1513353144.999046;1513353144.999046;1513353144.999106;11.11068328446083;
1513353145.008708;1513353145.008708;1513353145.00877;11.11068554553407;
1513353145.019074;1513353145.019074;1513353145.019134;11.11068779441317;
1513353145.029886;1513353145.029886;1513353145.029923;11.11069003118698;
1513353145.039856;1513353145.039856;1513353145.039904;11.11069225594161;
1513353145.049567;1513353145.049567;1513353145.049633;11.11069446876057;
1513353145.058907;1513353145.058907;1513353145.058973;11.11069666972504;
1513353145.070269;1513353145.070269;1513353145.070333;11.11069885891407;
1513353145.079416;1513353145.079416;1513353145.079481;11.11070103640472;
1513353145.088937;1513353145.088937;1513353145.089;11.11070320336682;
1513353145.098781;1513353145.098781;1513353145.09882;11.11070535866988;
1513353145.109448;1513353145.109448;1513353145.109511;11.11070750239631;
1513353145.119281;1513353145.119281;1513353145.119319;11.11070963462612;
1513353145.128654;1513353145.128654;1513353145.128718;11.11071175543711;
1513353145.139255;1513353145.139255;1513353145.139326;11.11071386490504;
1513353145.149001;1513353145.149001;1513353145.149076;11.1107159631038;
1513353145.158572;1513353145.158572;1513353145.158634;11.11071805010558;
1513353145.168422;1513353145.168422;1513353145.168459;11.11072012598095;
1513353145.178718;1513353145.178718;1513353145.178781;11.11072219079907;
1513353145.188609;1513353145.188609;1513353145.18865;11.11072424462772;
1513353145.198598;1513353145.198598;1513353145.1992;11.11072628753342;
1513353145.208801;1513353145.208801;1513353145.208861;11.11072831958155;
1513353145.218896;1513353145.218896;1513353145.21896;11.11073034083641;
1513353145.228708;1513353145.228708;1513353145.228769;11.11073235136131;
1513353145.238881;1513353145.238881;1513353145.23894;11.1107343512186;
1513353145.249649;1513353145.249649;1513353145.249686;11.11073634046978;
1513353145.261102;1513353145.261102;1513353145.261161;11.11073831917553;
1513353145.269317;1513353145.269317;1513353145.269355;11.11074028839037;
1513353145.278693;1513353145.278693;1513353145.27873;11.11074224707943;
1513353145.289659;1513353145.289659;1513353145.289719;11.11074419531067;
1513353145.298739;1513353145.298739;1513353145.298799;11.11074613315052;
1513353145.309693;1513353145.309693;1513353145.309736;11.11074806066401;
1513353145.318816;1513353145.318816;1513353145.318879;11.11074997888376;
1513353145.329788;1513353145.329788;1513353145.329852;11.11075188680647;
1513353145.339015;1513353145.339015;1513353145.339079;11.11075378450271;
1513353145.349364;1513353145.349364;1513353145.349424;11.11075567204118;
1513353145.358674;1513353145.358674;1513353145.358736;11.11075754948881;
1513353145.368695;1513353145.368695;1513353145.368744;11.11075941691088;
1513353145.38055;1513353145.38055;1513353145.38061;11.11076127437125;
1513353145.389103;1513353145.389103;1513353145.389166;11.11076312193236;
1513353145.39862;1513353145.39862;1513353145.398655;11.11076496058414;
1513353145.410135;1513353145.410135;1513353145.410172;11.11076678936499;
1513353145.419301;1513353145.419301;1513353145.419359;11.11076860834269;
1513353145.42932;1513353145.42932;1513353145.429406;11.11077041758316;
1513353145.439195;1513353145.439195;1513353145.439268;11.11077221715062;
1513353145.449948;1513353145.449948;1513353145.45001;11.11077400710774;
1513353145.459835;1513353145.459835;1513353145.459873;11.11077578751577;
1513353145.469929;1513353145.469929;1513353145.469992;11.11077755843464;
1513353145.479611;1513353145.479611;1513353145.479649;11.11077931992306;
1513353145.489359;1513353145.489359;1513353145.489421;11.1107810720386;
1513353145.499477;1513353145.499477;1513353145.499536;11.11078281483781;
1513353145.508681;1513353145.508681;1513353145.509263;11.11078454837624;
1513353145.518418;1513353145.518418;1513353145.51848;11.11078627270859;
1513353145.529727;1513353145.529727;1513353145.529785;11.11078798788868;
1513353145.539152;1513353145.539152;1513353145.539414;11.11078969396957;
1513353145.549841;1513353145.549841;1513353145.549906;11.11079139100359;
1513353145.558681;1513353145.558681;1513353145.55874;11.11079307904237;
1513353145.568846;1513353145.568846;1513353145.568908;11.11079475813691;
1513353145.578621;1513353145.578621;1513353145.57868;11.11079642833763;
1513353145.588992;1513353145.588992;1513353145.589051;11.11079808969434;
1513353145.599515;1513353145.599515;1513353145.59956;11.11079974225635;
1513353145.60916;1513353145.60916;1513353145.609211;11.11080138607244;
1513353145.619699;1513353145.619699;1513353145.619736;11.11080302119091;
1513353145.63052;1513353145.63052;1513353145.630556;11.11080464765961;
1513353145.639412;1513353145.639412;1513353145.639471;11.11080626552597;
1513353145.650275;1513353145.650275;1513353145.650332;11.11080787483697;
1513353145.659342;1513353145.659342;1513353145.659406;11.11080947563922;
1513353145.66944;1513353145.66944;1513353145.669478;11.11081106797893;
1513353145.679581;1513353145.679581;1513353145.679618;11.11081265190195;
1513353145.689189;1513353145.689189;1513353145.689226;11.11081422745377;
1513353145.700212;1513353145.700212;1513353145.700249;11.11081579467955;
1513353145.709636;1513353145.709636;1513353145.709744;11.11081735362411;
1513353145.719689;1513353145.719689;1513353145.719754;11.11081890433195;
1513353145.72915;1513353145.72915;1513353145.729207;11.11082044684726;
1513353145.739267;1513353145.739267;1513353145.73933;11.11082198121394;
1513353145.749597;1513353145.749597;1513353145.749634;11.11082350747559;
1513353145.759223;1513353145.759223;1513353145.759274;11.11082502567554;
1513353145.769362;1513353145.769362;1513353145.769402;11.11082653661995;
1513353145.779359;1513353145.779359;1513353145.779413;11.11082803951214;
1513353145.789159;1513353145.789159;1513353145.789222;11.11082953515733;
1513353145.799566;1513353145.799566;1513353145.799613;11.11083102277328;
1513353145.809508;1513353145.809508;1513353145.809573;11.11083250241511;
1513353145.819587;1513353145.819587;1513353145.819624;11.11083397413639;
1513353145.829826;1513353145.829826;1513353145.829885;11.11083543798938;
1513353145.839405;1513353145.839405;1513353145.839468;11.11083689402503;
1513353145.848556;1513353145.848556;1513353145.848607;11.11083834229314;
1513353145.858855;1513353145.858855;1513353145.858917;11.11083978284244;
1513353145.868781;1513353145.868781;1513353145.868845;11.11084121644481;
1513353145.878809;1513353145.878809;1513353145.878873;11.1108426430708;
1513353145.889559;1513353145.889559;1513353145.889608;11.11084406198098;
1513353145.899457;1513353145.899457;1513353145.899494;11.11084547323362;
1513353145.908757;1513353145.908757;1513353145.908818;11.11084687688499;
1513353145.919523;1513353145.919523;1513353145.91956;11.11084827298961;
1513353145.929031;1513353145.929031;1513353145.929092;11.11084966160032;
1513353145.939403;1513353145.939403;1513353145.939467;11.11085104276845;
1513353145.948559;1513353145.948559;1513353145.948622;11.11085241654395;
1513353145.958749;1513353145.958749;1513353145.958815;11.1108537829755;
1513353145.968543;1513353145.968543;1513353145.968608;11.1108551421106;
1513353145.980153;1513353145.980153;1513353145.980195;11.11085649399566;
1513353145.989173;1513353145.989173;1513353145.989234;11.11085783867614;
1513353145.999402;1513353145.999402;1513353145.999465;11.11085917687248;
1513353146.008744;1513353146.008744;1513353146.008805;11.11086050788482;
1513353146.019116;1513353146.019116;1513353146.019177;11.11086183176245;
1513353146.029409;1513353146.029409;1513353146.029468;11.11086314855332;
1513353146.038738;1513353146.038738;1513353146.038799;11.11086445830417;
1513353146.049036;1513353146.049036;1513353146.049115;11.11086576106061;
1513353146.059574;1513353146.059574;1513353146.059633;11.1108670568672;
1513353146.068896;1513353146.068896;1513353146.068945;11.11086834576755;
1513353146.07865;1513353146.07865;1513353146.078687;11.11086962780437;
1513353146.089508;1513353146.089508;1513353146.089572;11.11087090301954;
1513353146.099081;1513353146.099081;1513353146.099118;11.11087217145423;
1513353146.109661;1513353146.109661;1513353146.109722;11.11087343314886;
1513353146.119147;1513353146.119147;1513353146.119205;11.11087468814321;
1513353146.129479;1513353146.129479;1513353146.129541;11.11087593647648;
1513353146.139858;1513353146.139858;1513353146.139936;11.11087717818727;
1513353146.149723;1513353146.149723;1513353146.149828;11.11087841331365;
1513353146.159076;1513353146.159076;1513353146.159141;11.11087964189321;
1513353146.169526;1513353146.169526;1513353146.169795;11.11088086396306;
1513353146.179095;1513353146.179095;1513353146.179156;11.11088207955988;
1513353146.189456;1513353146.189456;1513353146.189493;11.11088328871995;
1513353146.199759;1513353146.199759;1513353146.19982;11.11088449147911;
1513353146.208798;1513353146.208798;1513353146.208858;11.1108856878729;
1513353146.218609;1513353146.218609;1513353146.218653;11.11088687793647;
1513353146.229393;1513353146.229393;1513353146.229431;11.11088806170462;
1513353146.238818;1513353146.238818;1513353146.238854;11.11088923921188;
1513353146.249237;1513353146.249237;1513353146.249298;11.11089041108431;
1513353146.258724;1513353146.258724;1513353146.258783;11.11089157670478;
1513353146.26902;1513353146.26902;1513353146.26908;11.11089273611253;
1513353146.279692;1513353146.279692;1513353146.279752;11.11089388934602;
1513353146.288857;1513353146.288857;1513353146.288918;11.11089503644298;
1513353146.299755;1513353146.299755;1513353146.299919;11.11089617744044;
1513353146.309342;1513353146.309342;1513353146.309407;11.1108973123748;
1513353146.318922;1513353146.318922;1513353146.319048;11.11089844128185;
1513353146.33013;1513353146.33013;1513353146.330189;11.11089956419687;
1513353146.339485;1513353146.339485;1513353146.339521;11.11090068115459;
1513353146.349367;1513353146.349367;1513353146.349404;11.1109017921893;
1513353146.359105;1513353146.359105;1513353146.359168;11.11090289733481;
1513353146.369144;1513353146.369144;1513353146.36919;11.11090399662453;
1513353146.378794;1513353146.378794;1513353146.378853;11.11090509009145;
1513353146.389707;1513353146.389707;1513353146.389768;11.1109061777682;
1513353146.399809;1513353146.399809;1513353146.400059;11.11090725968708;
1513353146.408629;1513353146.408629;1513353146.408693;11.11090833588002;
1513353146.418843;1513353146.418843;1513353146.418904;11.11090940637866;
1513353146.429292;1513353146.429292;1513353146.429352;11.11091047121432;
1513353146.439862;1513353146.439862;1513353146.439924;11.11091153095331;
1513353146.449545;1513353146.449545;1513353146.449784;11.11091258503763;
1513353146.459493;1513353146.459493;1513353146.45953;11.11091363350286;
1513353146.469332;1513353146.469332;1513353146.469375;11.11091467638387;
1513353146.478858;1513353146.478858;1513353146.478924;11.11091571371485;
1513353146.490291;1513353146.490291;1513353146.490326;11.11091674552936;
1513353146.499509;1513353146.499509;1513353146.499546;11.11091777186038;
1513353146.50869;1513353146.50869;1513353146.508726;11.11091879274035;
1513353146.519017;1513353146.519017;1513353146.519055;11.1109198082012;
1513353146.528961;1513353146.528961;1513353146.529441;11.1109208182744;
1513353146.53954;1513353146.53954;1513353146.539606;11.11092182299099;
1513353146.549505;1513353146.549505;1513353146.549549;11.11092282238159;
1513353146.558754;1513353146.558754;1513353146.558789;11.11092381647645;
1513353146.568482;1513353146.568482;1513353146.568516;11.11092480530542;
1513353146.578761;1513353146.578761;1513353146.578824;11.11092578889807;
1513353146.589214;1513353146.589214;1513353146.589274;11.11092676728358;
1513353146.600051;1513353146.600051;1513353146.600138;11.1109277404909;
1513353146.608761;1513353146.608761;1513353146.60882;11.11092870854863;
1513353146.618651;1513353146.618651;1513353146.618717;11.11092967148514;
1513353146.629419;1513353146.629419;1513353146.629475;11.11093062932852;
1513353146.638634;1513353146.638634;1513353146.638695;11.11093158258807;
1513353146.648697;1513353146.648697;1513353146.64876;11.11093253124072;
1513353146.658783;1513353146.658783;1513353146.658847;11.11093347526822;
1513353146.668651;1513353146.668651;1513353146.668712;11.11093441465646;
1513353146.678638;1513353146.678638;1513353146.6787;11.11093534939504;
1513353146.688645;1513353146.688645;1513353146.688708;11.11093627900722;
1513353146.698617;1513353146.698617;1513353146.698674;11.11093720353825;
1513353146.70941;1513353146.70941;1513353146.70947;11.11093812303147;
1513353146.719495;1513353146.719495;1513353146.719552;11.11093903752836;
1513353146.729441;1513353146.729441;1513353146.7295;11.11093994706882;
1513353146.739318;1513353146.739318;1513353146.739375;11.11094085169125;
1513353146.750071;1513353146.750071;1513353146.750116;11.11094175143268;
1513353146.759559;1513353146.759559;1513353146.759626;11.11094264632888;
1513353146.768769;1513353146.768769;1513353146.768807;11.11094353641451;
1513353146.779156;1513353146.779156;1513353146.779193;11.11094442172319;
1513353146.789484;1513353146.789484;1513353146.789543;11.11094530228756;
1513353146.798772;1513353146.798772;1513353146.798834;11.1109461781394;
1513353146.80863;1513353146.80863;1513353146.808665;11.11094704930968;
1513353146.819007;1513353146.819007;1513353146.819044;11.11094791582863;
1513353146.830241;1513353146.830241;1513353146.83029;11.11094877772579;
1513353146.839193;1513353146.839193;1513353146.839271;11.11094963503008;
1513353146.84883;1513353146.84883;1513353146.848893;11.11095048776984;
1513353146.859184;1513353146.859184;1513353146.859239;11.11095133597287;
1513353146.869078;1513353146.869078;1513353146.869142;11.11095217966647;
1513353146.87903;1513353146.87903;1513353146.879091;11.11095301887749;
1513353146.889073;1513353146.889073;1513353146.889136;11.11095385363233;
1513353146.899106;1513353146.899106;1513353146.89917;11.11095468395701;
1513353146.908777;1513353146.908777;1513353146.908841;11.11095550987716;
1513353146.918806;1513353146.918806;1513353146.918843;11.11095633141807;
1513353146.930023;1513353146.930023;1513353146.930065;11.11095714860471;
1513353146.939669;1513353146.939669;1513353146.939957;11.11095796146173;
1513353146.949339;1513353146.949339;1513353146.9494;11.1109587700135;
1513353146.959596;1513353146.959596;1513353146.959663;11.11095957428411;
1513353146.969062;1513353146.969062;1513353146.969123;11.11096037429742;
1513353146.97874;1513353146.97874;1513353146.978799;11.110961170077;
1513353146.988806;1513353146.988806;1513353146.988871;11.11096196164622;
1513353146.998949;1513353146.998949;1513353146.99901;11.11096274902823;
1513353147.008895;1513353147.008895;1513353147.008939;11.11096353224597;
1513353147.01953;1513353147.01953;1513353147.019595;11.11096431132217;
1513353147.028816;1513353147.028816;1513353147.02888;11.11096508627937;
1513353147.038838;1513353147.038838;1513353147.038896;11.11096585713994;
1513353147.050461;1513353147.050461;1513353147.050495;11.11096662392607;
1513353147.059146;1513353147.059146;1513353147.059228;11.11096738704519;
1513353147.069909;1513353147.069909;1513353147.069972;11.11096814609518;
1513353147.078875;1513353147.078875;1513353147.078911;11.1109689011014;
1513353147.089868;1513353147.089868;1513353147.089932;11.11096965208871;
1513353147.098898;1513353147.098898;1513353147.098934;11.11097039908147;
1513353147.109206;1513353147.109206;1513353147.109269;11.11097114210366;
1513353147.11906;1513353147.11906;1513353147.119124;11.11097188117883;
1513353147.129507;1513353147.129507;1513353147.129571;11.11097261633019;
1513353147.138719;1513353147.138719;1513353147.138784;11.11097334758056;
1513353147.149338;1513353147.149338;1513353147.1494;11.11097407495249;
1513353147.160183;1513353147.160183;1513353147.160245;11.11097479846817;
1513353147.169325;1513353147.169325;1513353147.169389;11.11097551814956;
1513353147.179566;1513353147.179566;1513353147.17963;11.11097623401832;
1513353147.18948;1513353147.18948;1513353147.189518;11.11097694609587;
1513353147.199794;1513353147.199794;1513353147.19986;11.1109776544034;
1513353147.209352;1513353147.209352;1513353147.20964;11.11097835896188;
1513353147.219871;1513353147.219871;1513353147.219907;11.11097905979206;
1513353147.229399;1513353147.229399;1513353147.229474;11.11097975691448;
1513353147.239163;1513353147.239163;1513353147.239237;11.11098045034952;
1513353147.249566;1513353147.249566;1513353147.249605;11.11098114011734;
1513353147.259266;1513353147.259266;1513353147.25933;11.11098182623796;
1513353147.269213;1513353147.269213;1513353147.269256;11.1109825087312;
1513353147.279835;1513353147.279835;1513353147.279898;11.11098318761676;
1513353147.289355;1513353147.289355;1513353147.289392;11.11098386291413;
1513353147.299091;1513353147.299091;1513353147.299168;11.11098453464272;
1513353147.309966;1513353147.309966;1513353147.310028;11.11098520282174;
1513353147.319089;1513353147.319089;1513353147.319162;11.11098586747029;
1513353147.330513;1513353147.330513;1513353147.330572;11.11098652860733;
1513353147.339021;1513353147.339021;1513353147.339082;11.11098718625167;
1513353147.349423;1513353147.349423;1513353147.349461;11.11098784042203;
1513353147.3592;1513353147.3592;1513353147.359262;11.11098849113697;
1513353147.369727;1513353147.369727;1513353147.370207;11.11098913841496;
1513353147.378817;1513353147.378817;1513353147.378876;11.11098978227433;
1513353147.388665;1513353147.388665;1513353147.388721;11.11099042273331;
1513353147.398589;1513353147.398589;1513353147.398632;11.11099105981001;
1513353147.408954;1513353147.408954;1513353147.409014;11.11099169352243;
1513353147.41917;1513353147.41917;1513353147.419254;11.11099232420699;
1513353147.429741;1513353147.429741;1513353147.429803;11.11099295184795;
1513353147.439391;1513353147.439391;1513353147.439453;11.11099357611746;
1513353147.449051;1513353147.449051;1513353147.449115;11.11099419703886;
1513353147.459675;1513353147.459675;1513353147.459738;11.11099481494695;
1513353147.469365;1513353147.469365;1513353147.469427;11.11099542952047;
1513353147.479316;1513353147.479316;1513353147.479383;11.11099604078393;
1513353147.489059;1513353147.489059;1513353147.489119;11.11099664876104;
1513353147.499275;1513353147.499275;1513353147.49934;11.11099725347481;
1513353147.508909;1513353147.508909;1513353147.508975;11.11099785494759;
