SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353121.896191;1513353121.896191;1513353121.896226;0.7724705;0.06376006;1;
1513353121.906189;1513353121.906189;1513353121.906224;0.7684044;0.06368241;1;
1513353121.916217;1513353121.916217;1513353121.916252;0.7643598;0.06360266;1;
1513353121.926217;1513353121.926217;1513353121.926252;0.7603364;0.0635208;1;
1513353121.936211;1513353121.936211;1513353121.936246;0.7563342;0.06343688;1;
1513353121.946212;1513353121.946212;1513353121.946249;0.7523531;0.06335093;1;
1513353121.956184;1513353121.956184;1513353121.956221;0.748393;0.06326298;1;
1513353121.966191;1513353121.966191;1513353121.966228;0.7444537;0.06317306;1;
1513353121.97618;1513353121.97618;1513353121.976216;0.7405351;0.0630812;1;
1513353121.986206;1513353121.986206;1513353121.986241;0.7366372;0.06298742;1;
1513353121.996202;1513353121.996202;1513353121.996237;0.7327598;0.06289177;1;
1513353122.006209;1513353122.006209;1513353122.006245;0.7327598;0.06279426;1;
1513353122.016202;1513353122.016202;1513353122.016244;0.7250662;0.06269492;1;
1513353122.026214;1513353122.026214;1513353122.026251;0.7212478;0.06259379;1;
1513353122.036201;1513353122.036201;1513353122.036237;0.7174497;0.06249088;1;
1513353122.046217;1513353122.046217;1513353122.046254;0.7136717;0.06238623;1;
1513353122.05621;1513353122.05621;1513353122.056246;0.7099138;0.06227986;1;
1513353122.066167;1513353122.066167;1513353122.066204;0.7061757;0.0621718;1;
1513353122.07621;1513353122.07621;1513353122.076246;0.7024575;0.06206208;1;
1513353122.086194;1513353122.086194;1513353122.086229;0.698759;0.06195071;1;
1513353122.096197;1513353122.096197;1513353122.096232;0.6950801;0.06183773;1;
1513353122.106198;1513353122.106198;1513353122.106236;0.6914206;0.06172316;1;
1513353122.116193;1513353122.116193;1513353122.116228;0.6877787;0.06160703;1;
1513353122.126212;1513353122.126212;1513353122.126247;0.6841561;0.06148935;1;
1513353122.136211;1513353122.136211;1513353122.136246;0.6805528;0.06137016;1;
1513353122.146222;1513353122.146222;1513353122.14626;0.6805528;0.06124946;1;
1513353122.156207;1513353122.156207;1513353122.156244;0.6734037;0.06112731;1;
1513353122.166209;1513353122.166209;1513353122.166246;0.6734037;0.0610037;1;
1513353122.176203;1513353122.176203;1513353122.176238;0.6663269;0.06087866;1;
1513353122.186209;1513353122.186209;1513353122.186244;0.6628152;0.06075223;1;
1513353122.196208;1513353122.196208;1513353122.196247;0.6593223;0.06062441;1;
1513353122.206206;1513353122.206206;1513353122.206242;0.6558482;0.06049524;1;
1513353122.216206;1513353122.216206;1513353122.216242;0.6523927;0.06036472;1;
1513353122.226217;1513353122.226217;1513353122.226254;0.6489558;0.0602329;1;
1513353122.236221;1513353122.236221;1513353122.236257;0.6455373;0.06009977;1;
1513353122.246232;1513353122.246232;1513353122.24629;0.6421369;0.05996538;1;
1513353122.256216;1513353122.256216;1513353122.256255;0.6387548;0.05982973;1;
1513353122.266204;1513353122.266204;1513353122.266244;0.6353906;0.05969284;1;
1513353122.276196;1513353122.276196;1513353122.276232;0.6320444;0.05955474;1;
1513353122.286209;1513353122.286209;1513353122.286248;0.6287159;0.05941545;1;
1513353122.296223;1513353122.296223;1513353122.296259;0.6254051;0.05927499;1;
1513353122.306203;1513353122.306203;1513353122.306242;0.6221119;0.05913337;1;
1513353122.316198;1513353122.316198;1513353122.316235;0.6188362;0.05899061;1;
1513353122.326198;1513353122.326198;1513353122.326235;0.6155778;0.05884674;1;
1513353122.336202;1513353122.336202;1513353122.336238;0.6123368;0.05870177;1;
1513353122.346218;1513353122.346218;1513353122.346255;0.6091128;0.05855571;1;
1513353122.356205;1513353122.356205;1513353122.356241;0.6059059;0.0584086;1;
1513353122.366224;1513353122.366224;1513353122.366261;0.602716;0.05826044;1;
1513353122.376212;1513353122.376212;1513353122.376247;0.602716;0.05811125;1;
1513353122.38621;1513353122.38621;1513353122.386245;0.5995429;0.05796105;1;
1513353122.396198;1513353122.396198;1513353122.396233;0.5932454;0.05780986;1;
1513353122.406201;1513353122.406201;1513353122.406236;0.5901193;0.0576577;1;
1513353122.416193;1513353122.416193;1513353122.416229;0.5870101;0.05750457;1;
1513353122.426206;1513353122.426206;1513353122.426249;0.5839174;0.0573505;1;
1513353122.436211;1513353122.436211;1513353122.436247;0.5808414;0.05719551;1;
1513353122.446238;1513353122.446238;1513353122.446307;0.5777819;0.0570396;1;
1513353122.45618;1513353122.45618;1513353122.456217;0.5747386;0.0568828;1;
1513353122.466215;1513353122.466215;1513353122.466251;0.5717115;0.05672513;1;
1513353122.476209;1513353122.476209;1513353122.476244;0.5687006;0.05656658;1;
1513353122.486198;1513353122.486198;1513353122.486238;0.5657057;0.05640719;1;
1513353122.496207;1513353122.496207;1513353122.496242;0.5627267;0.05624697;1;
1513353122.506201;1513353122.506201;1513353122.506237;0.5597635;0.05608593;1;
1513353122.516207;1513353122.516207;1513353122.516244;0.556816;0.05592409;1;
1513353122.526202;1513353122.526202;1513353122.526239;0.5538842;0.05576146;1;
1513353122.53621;1513353122.53621;1513353122.536246;0.5509679;0.05559805;1;
1513353122.546211;1513353122.546211;1513353122.546246;0.548067;0.05543389;1;
1513353122.556208;1513353122.556208;1513353122.556244;0.5451816;0.05526898;1;
1513353122.566214;1513353122.566214;1513353122.566251;0.5423113;0.05510334;1;
1513353122.57621;1513353122.57621;1513353122.576245;0.5394562;0.05493698;1;
1513353122.586189;1513353122.586189;1513353122.586226;0.5366163;0.05476991;1;
1513353122.596212;1513353122.596212;1513353122.596247;0.5337913;0.05460216;1;
1513353122.606216;1513353122.606216;1513353122.606252;0.5309812;0.05443373;1;
1513353122.616215;1513353122.616215;1513353122.616251;0.528186;0.05426463;1;
1513353122.626212;1513353122.626212;1513353122.626248;0.5254056;0.05409488;1;
1513353122.636202;1513353122.636202;1513353122.636239;0.5226398;0.05392449;1;
1513353122.646194;1513353122.646194;1513353122.646236;0.5198886;0.05375348;1;
1513353122.656195;1513353122.656195;1513353122.656231;0.5171519;0.05358185;1;
1513353122.666172;1513353122.666172;1513353122.666208;0.5144297;0.05340962;1;
1513353122.67621;1513353122.67621;1513353122.676248;0.5117218;0.0532368;1;
1513353122.686209;1513353122.686209;1513353122.686244;0.5090281;0.0530634;1;
1513353122.696165;1513353122.696165;1513353122.696203;0.5063487;0.05288944;1;
1513353122.706206;1513353122.706206;1513353122.706242;0.5036834;0.05271493;1;
1513353122.716245;1513353122.716245;1513353122.716315;0.5010322;0.05253987;1;
1513353122.726221;1513353122.726221;1513353122.726258;0.4983949;0.05236429;1;
1513353122.736217;1513353122.736217;1513353122.736258;0.4957715;0.05218818;1;
1513353122.74621;1513353122.74621;1513353122.746248;0.4931619;0.05201157;1;
1513353122.756212;1513353122.756212;1513353122.756248;0.4905661;0.05183446;1;
1513353122.766221;1513353122.766221;1513353122.766258;0.487984;0.05165686;1;
1513353122.776221;1513353122.776221;1513353122.77626;0.4854155;0.0514788;1;
1513353122.786347;1513353122.786347;1513353122.786385;0.4828604;0.05130026;1;
1513353122.796206;1513353122.796206;1513353122.796245;0.4803189;0.05112128;1;
1513353122.806215;1513353122.806215;1513353122.806252;0.4777907;0.05094185;1;
1513353122.816173;1513353122.816173;1513353122.816208;0.4752758;0.05076199;1;
1513353122.82621;1513353122.82621;1513353122.826245;0.4727742;0.05058171;1;
1513353122.836204;1513353122.836204;1513353122.83624;0.4702858;0.05040101;1;
1513353122.846213;1513353122.846213;1513353122.84625;0.4678104;0.05021992;1;
1513353122.856208;1513353122.856208;1513353122.856244;0.4678104;0.05003843;1;
1513353122.866214;1513353122.866214;1513353122.866252;0.4628988;0.04985656;1;
1513353122.876209;1513353122.876209;1513353122.876244;0.4604611;0.04967432;1;
1513353122.886205;1513353122.886205;1513353122.886242;0.4604611;0.04949171;1;
1513353122.896208;1513353122.896208;1513353122.896247;0.4556245;0.04930875;1;
1513353122.906203;1513353122.906203;1513353122.906239;0.4532242;0.04912546;1;
1513353122.916193;1513353122.916193;1513353122.916229;0.4508368;0.04894182;1;
1513353122.926223;1513353122.926223;1513353122.92628;0.4484621;0.04875786;1;
1513353122.936205;1513353122.936205;1513353122.936241;0.4461001;0.04857358;1;
1513353122.946213;1513353122.946213;1513353122.946253;0.4437506;0.048389;1;
1513353122.95621;1513353122.95621;1513353122.956246;0.4414137;0.04820411;1;
1513353122.966214;1513353122.966214;1513353122.96625;0.4390891;0.04801894;1;
1513353122.976208;1513353122.976208;1513353122.976244;0.436777;0.04783349;1;
1513353122.986209;1513353122.986209;1513353122.986246;0.4344771;0.04764776;1;
1513353122.996209;1513353122.996209;1513353122.996244;0.4321894;0.04746177;1;
1513353123.006184;1513353123.006184;1513353123.006221;0.4299138;0.04727553;1;
1513353123.016201;1513353123.016201;1513353123.016236;0.4276503;0.04708904;1;
1513353123.026275;1513353123.026275;1513353123.026313;0.4253987;0.04690231;1;
1513353123.036208;1513353123.036208;1513353123.036244;0.4231591;0.04671535;1;
1513353123.046204;1513353123.046204;1513353123.046242;0.4209313;0.04652817;1;
1513353123.056207;1513353123.056207;1513353123.056244;0.4187153;0.04634077;1;
1513353123.066207;1513353123.066207;1513353123.066245;0.416511;0.04615317;1;
1513353123.07621;1513353123.07621;1513353123.076247;0.4143183;0.04596536;1;
1513353123.086209;1513353123.086209;1513353123.086245;0.4121372;0.04577737;1;
1513353123.096208;1513353123.096208;1513353123.096246;0.4099677;0.04558919;1;
1513353123.106209;1513353123.106209;1513353123.106244;0.4078096;0.04540084;1;
1513353123.116209;1513353123.116209;1513353123.116244;0.4056628;0.04521232;1;
1513353123.126184;1513353123.126184;1513353123.126222;0.4035274;0.04502364;1;
1513353123.136197;1513353123.136197;1513353123.136232;0.4014032;0.0448348;1;
1513353123.146218;1513353123.146218;1513353123.146257;0.3992903;0.04464582;1;
1513353123.156216;1513353123.156216;1513353123.156252;0.3971885;0.0444567;1;
1513353123.166218;1513353123.166218;1513353123.166255;0.3950978;0.04426745;1;
1513353123.176207;1513353123.176207;1513353123.176243;0.3930181;0.04407807;1;
1513353123.186207;1513353123.186207;1513353123.186243;0.3909493;0.04388857;1;
1513353123.196213;1513353123.196213;1513353123.196248;0.3888915;0.04369896;1;
1513353123.206204;1513353123.206204;1513353123.206239;0.3868444;0.04350925;1;
1513353123.21621;1513353123.21621;1513353123.216247;0.3848082;0.04331944;1;
1513353123.226204;1513353123.226204;1513353123.22624;0.3827827;0.04312954;1;
1513353123.236207;1513353123.236207;1513353123.236243;0.3807679;0.04293955;1;
1513353123.246217;1513353123.246217;1513353123.246253;0.3787636;0.04274949;1;
1513353123.256213;1513353123.256213;1513353123.256249;0.37677;0.04255936;1;
1513353123.266215;1513353123.266215;1513353123.266252;0.3747868;0.04236915;1;
1513353123.276209;1513353123.276209;1513353123.276244;0.3728141;0.0421789;1;
1513353123.28621;1513353123.28621;1513353123.286247;0.3708518;0.04198859;1;
1513353123.296211;1513353123.296211;1513353123.296249;0.3688998;0.04179823;1;
1513353123.306211;1513353123.306211;1513353123.306247;0.366958;0.04160783;1;
1513353123.316203;1513353123.316203;1513353123.316239;0.3650265;0.0414174;1;
1513353123.326235;1513353123.326235;1513353123.326274;0.3631052;0.04122694;1;
1513353123.33619;1513353123.33619;1513353123.336227;0.361194;0.04103645;1;
1513353123.346219;1513353123.346219;1513353123.346257;0.3592928;0.04084596;1;
1513353123.356212;1513353123.356212;1513353123.356247;0.3574017;0.04065545;1;
1513353123.366193;1513353123.366193;1513353123.36623;0.3555205;0.04046493;1;
1513353123.376199;1513353123.376199;1513353123.376234;0.3536492;0.04027442;1;
1513353123.386197;1513353123.386197;1513353123.386235;0.3517877;0.04008391;1;
1513353123.396203;1513353123.396203;1513353123.39624;0.3499361;0.03989342;1;
1513353123.406203;1513353123.406203;1513353123.406238;0.3480942;0.03970294;1;
1513353123.416206;1513353123.416206;1513353123.416242;0.346262;0.03951249;1;
1513353123.426201;1513353123.426201;1513353123.426236;0.3444394;0.03932207;1;
1513353123.436312;1513353123.436312;1513353123.436347;0.3426265;0.03913168;1;
1513353123.446221;1513353123.446221;1513353123.446257;0.3408231;0.03894133;1;
1513353123.456223;1513353123.456223;1513353123.456258;0.3390291;0.03875102;1;
1513353123.466215;1513353123.466215;1513353123.466251;0.3372446;0.03856077;1;
1513353123.476209;1513353123.476209;1513353123.476244;0.3354695;0.03837056;1;
1513353123.486172;1513353123.486172;1513353123.486208;0.3337038;0.03818042;1;
1513353123.496199;1513353123.496199;1513353123.496235;0.3319473;0.03799035;1;
1513353123.506195;1513353123.506195;1513353123.50623;0.3302001;0.03780034;1;
1513353123.516212;1513353123.516212;1513353123.516247;0.3284621;0.03761041;1;
1513353123.52621;1513353123.52621;1513353123.526246;0.3267332;0.03742056;1;
1513353123.53621;1513353123.53621;1513353123.536245;0.3250135;0.0372308;1;
1513353123.546219;1513353123.546219;1513353123.546256;0.3233027;0.03704112;1;
1513353123.556213;1513353123.556213;1513353123.55625;0.321601;0.03685154;1;
1513353123.566211;1513353123.566211;1513353123.566248;0.3199082;0.03666205;1;
1513353123.576194;1513353123.576194;1513353123.57623;0.3182244;0.03647267;1;
1513353123.586332;1513353123.586332;1513353123.586368;0.3165494;0.03628341;1;
1513353123.596208;1513353123.596208;1513353123.596243;0.3148832;0.03609425;1;
1513353123.606181;1513353123.606181;1513353123.606217;0.3132258;0.03590521;1;
1513353123.616209;1513353123.616209;1513353123.616245;0.3115771;0.03571629;1;
1513353123.626215;1513353123.626215;1513353123.626251;0.3099371;0.0355275;1;
1513353123.636209;1513353123.636209;1513353123.636246;0.3083057;0.03533884;1;
1513353123.646214;1513353123.646214;1513353123.646253;0.306683;0.03515031;1;
1513353123.656213;1513353123.656213;1513353123.656249;0.3050687;0.03496192;1;
1513353123.666217;1513353123.666217;1513353123.666255;0.303463;0.03477368;1;
1513353123.676214;1513353123.676214;1513353123.67625;0.3018656;0.03458559;1;
1513353123.686202;1513353123.686202;1513353123.686238;0.3002768;0.03439764;1;
1513353123.696207;1513353123.696207;1513353123.696243;0.2986962;0.03420986;1;
1513353123.706211;1513353123.706211;1513353123.706248;0.297124;0.03402223;1;
1513353123.716305;1513353123.716305;1513353123.716344;0.2955601;0.03383477;1;
1513353123.726216;1513353123.726216;1513353123.726252;0.2940044;0.03364747;1;
1513353123.736205;1513353123.736205;1513353123.73624;0.2924568;0.03346035;1;
1513353123.746216;1513353123.746216;1513353123.746259;0.2909174;0.03327341;1;
1513353123.756211;1513353123.756211;1513353123.75625;0.2893862;0.03308664;1;
1513353123.766215;1513353123.766215;1513353123.76626;0.2878629;0.03290006;1;
1513353123.776196;1513353123.776196;1513353123.776235;0.2863477;0.03271367;1;
1513353123.786348;1513353123.786348;1513353123.786384;0.2848405;0.03252747;1;
1513353123.796211;1513353123.796211;1513353123.796249;0.2833412;0.03234146;1;
1513353123.806209;1513353123.806209;1513353123.806245;0.2818498;0.03215565;1;
1513353123.816206;1513353123.816206;1513353123.816245;0.2803662;0.03197005;1;
1513353123.826201;1513353123.826201;1513353123.826237;0.2788905;0.03178465;1;
1513353123.836181;1513353123.836181;1513353123.836217;0.2774225;0.03159946;1;
1513353123.846207;1513353123.846207;1513353123.846248;0.2759622;0.03141448;1;
1513353123.856195;1513353123.856195;1513353123.856231;0.2745097;0.03122972;1;
1513353123.8662;1513353123.8662;1513353123.866237;0.2730647;0.03104519;1;
1513353123.876207;1513353123.876207;1513353123.876243;0.2716274;0.03086087;1;
1513353123.886208;1513353123.886208;1513353123.886268;0.2701976;0.03067678;1;
1513353123.896279;1513353123.896279;1513353123.896317;0.2687754;0.03049293;1;
1513353123.906209;1513353123.906209;1513353123.906247;0.2673607;0.0303093;1;
1513353123.916197;1513353123.916197;1513353123.916234;0.2659533;0.03012592;1;
1513353123.926206;1513353123.926206;1513353123.926242;0.2645535;0.02994277;1;
1513353123.936211;1513353123.936211;1513353123.936247;0.2631609;0.02975987;1;
1513353123.94621;1513353123.94621;1513353123.946247;0.2617757;0.02957722;1;
1513353123.956206;1513353123.956206;1513353123.956244;0.2603978;0.02939481;1;
1513353123.966203;1513353123.966203;1513353123.96624;0.2590271;0.02921266;1;
1513353123.976211;1513353123.976211;1513353123.976246;0.2576637;0.02903077;1;
1513353123.986212;1513353123.986212;1513353123.986249;0.2563074;0.02884913;1;
1513353123.996212;1513353123.996212;1513353123.996247;0.2549583;0.02866776;1;
1513353124.006209;1513353124.006209;1513353124.006247;0.2536162;0.02848665;1;
1513353124.016209;1513353124.016209;1513353124.016246;0.2522812;0.02830581;1;
1513353124.026223;1513353124.026223;1513353124.026261;0.2509533;0.02812524;1;
1513353124.036205;1513353124.036205;1513353124.036241;0.2496323;0.02794495;1;
1513353124.046233;1513353124.046233;1513353124.046286;0.2483183;0.02776494;1;
1513353124.056207;1513353124.056207;1513353124.056244;0.2470112;0.0275852;1;
1513353124.066216;1513353124.066216;1513353124.066254;0.245711;0.02740575;1;
1513353124.076213;1513353124.076213;1513353124.076249;0.2444177;0.02722658;1;
1513353124.086194;1513353124.086194;1513353124.08623;0.2431311;0.0270477;1;
1513353124.096207;1513353124.096207;1513353124.096242;0.2418513;0.02686911;1;
1513353124.106217;1513353124.106217;1513353124.106253;0.2405782;0.02669082;1;
1513353124.116213;1513353124.116213;1513353124.116248;0.2393119;0.02651283;1;
1513353124.126161;1513353124.126161;1513353124.126197;0.2380522;0.02633513;1;
1513353124.136434;1513353124.136434;1513353124.136469;0.2367991;0.02615773;1;
