SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513176474.5748;1513176474.5748;1513176474.574901;3;0.004587989;1;
1513176474.584825;1513176474.584825;1513176474.584942;3;0.004605267;1;
1513176474.594741;1513176474.594741;1513176474.594873;3;0.004622511;1;
1513176474.60469;1513176474.60469;1513176474.60502;3;0.004639759;1;
1513176474.614687;1513176474.614687;1513176474.615187;3;0.004656972;1;
1513176474.624874;1513176474.624874;1513176474.625389;3;0.00467415;1;
1513176474.63475;1513176474.63475;1513176474.635099;3;0.004691294;1;
1513176474.644874;1513176474.644874;1513176474.647939;3;0.004708405;1;
1513176474.654886;1513176474.654886;1513176474.655098;3;0.00472548;1;
1513176474.664671;1513176474.664671;1513176474.664978;3;0.00474036;1;
1513176474.674665;1513176474.674665;1513176474.674769;3;0.00475534;1;
1513176474.684852;1513176474.684852;1513176474.685073;3;0.00477029;1;
1513176474.694672;1513176474.694672;1513176474.694975;3;0.00478521;1;
1513176474.70474;1513176474.70474;1513176474.705143;3;0.0048001;1;
1513176474.714701;1513176474.714701;1513176474.71499;3;0.004814961;1;
1513176474.724901;1513176474.724901;1513176474.725191;3;0.004830953;1;
1513176474.734824;1513176474.734824;1513176474.735142;3;0.004846913;1;
1513176474.744638;1513176474.744638;1513176474.744737;3;0.004862841;1;
1513176474.754965;1513176474.754965;1513176474.755074;3;0.004878737;1;
1513176474.765442;1513176474.765442;1513176474.765658;3;0.004894602;1;
1513176474.77497;1513176474.77497;1513176474.775448;3;0.004910164;1;
1513176474.786272;1513176474.786272;1513176474.786405;3;0.004925695;1;
1513176474.795741;1513176474.795741;1513176474.796117;3;0.004941196;1;
1513176474.804681;1513176474.804681;1513176474.804789;3;0.004955603;1;
1513176474.815162;1513176474.815162;1513176474.81541;3;0.004969982;1;
1513176474.825654;1513176474.825654;1513176474.825758;3;0.004984332;1;
1513176474.835018;1513176474.835018;1513176474.835126;3;0.004998653;1;
1513176474.84529;1513176474.84529;1513176474.845398;3;0.005012945;1;
1513176474.854649;1513176474.854649;1513176474.854755;3;0.005027209;1;
1513176474.865414;1513176474.865414;1513176474.865516;3;0.005041445;1;
1513176474.875495;1513176474.875495;1513176474.875598;3;0.005055652;1;
1513176474.884661;1513176474.884661;1513176474.884761;3;0.005066347;1;
1513176474.895873;1513176474.895873;1513176474.895984;3;0.005077021;1;
1513176474.904824;1513176474.904824;1513176474.905378;3;0.005087673;1;
1513176474.915214;1513176474.915214;1513176474.916373;3;0.005098335;1;
1513176474.928633;1513176474.928633;1513176474.928909;3;0.005108977;1;
1513176474.938148;1513176474.938148;1513176474.938275;3;0.005116914;1;
1513176474.948852;1513176474.948852;1513176474.948955;3;0.005124835;1;
1513176474.959834;1513176474.959834;1513176474.959942;3;0.005132253;1;
1513176474.969611;1513176474.969611;1513176474.969795;3;0.005139656;1;
1513176474.975137;1513176474.975137;1513176474.975287;3;0.005147044;1;
1513176474.988653;1513176474.988653;1513176474.988753;3;0.00515412;1;
1513176474.999172;1513176474.999172;1513176474.999281;3;0.005161181;1;
1513176475.007246;1513176475.007246;1513176475.007428;3;0.005168032;1;
1513176475.019225;1513176475.019225;1513176475.019534;3;0.005174459;1;
1513176475.02733;1513176475.02733;1513176475.027432;3;0.005180144;1;
1513176475.035999;1513176475.035999;1513176475.036105;3;0.005185818;1;
1513176475.045202;1513176475.045202;1513176475.045299;3;0.005190752;1;
1513176475.055201;1513176475.055201;1513176475.056116;3;0.005195675;1;
1513176475.066088;1513176475.066088;1513176475.06619;3;0.00520059;1;
1513176475.076102;1513176475.076102;1513176475.076206;3;0.00520409;1;
1513176475.086102;1513176475.086102;1513176475.086164;3;0.005207583;1;
1513176475.095315;1513176475.095315;1513176475.09563;3;0.005211069;1;
1513176475.10512;1513176475.10512;1513176475.105224;3;0.005214549;1;
1513176475.115365;1513176475.115365;1513176475.115434;3;0.005218021;1;
1513176475.124999;1513176475.124999;1513176475.125061;3;0.005221487;1;
1513176475.135264;1513176475.135264;1513176475.135439;3;0.005222535;1;
1513176475.144643;1513176475.144643;1513176475.144721;3;0.005223581;1;
1513176475.156156;1513176475.156156;1513176475.156334;3;0.005224626;1;
1513176475.165337;1513176475.165337;1513176475.165443;3;0.005225668;1;
1513176475.175015;1513176475.175015;1513176475.17522;3;0.005226708;1;
1513176475.185978;1513176475.185978;1513176475.18608;3;0.005227746;1;
1513176475.195329;1513176475.195329;1513176475.195406;3;0.005228782;1;
1513176475.205099;1513176475.205099;1513176475.20543;3;0.005229816;1;
1513176475.215714;1513176475.215714;1513176475.215895;3;0.005229739;1;
1513176475.22516;1513176475.22516;1513176475.225263;3;0.005229664;1;
1513176475.234857;1513176475.234857;1513176475.234978;3;0.005229588;1;
1513176475.245754;1513176475.245754;1513176475.245846;3;0.005229512;1;
1513176475.25717;1513176475.25717;1513176475.257352;3;0.005229436;1;
1513176475.27167;1513176475.27167;1513176475.271779;3;0.005229361;1;
1513176475.275149;1513176475.275149;1513176475.275258;3;0.005229285;1;
1513176475.288976;1513176475.288976;1513176475.289138;3;0.00522921;1;
1513176475.294898;1513176475.294898;1513176475.295099;3;0.005229136;1;
1513176475.304594;1513176475.304594;1513176475.304661;3;0.005227967;1;
1513176475.314843;1513176475.314843;1513176475.315864;3;0.0052268;1;
1513176475.330741;1513176475.330741;1513176475.330842;3;0.005225636;1;
1513176475.336979;1513176475.336979;1513176475.337144;3;0.005224474;1;
1513176475.347681;1513176475.347681;1513176475.347937;3;0.005223321;1;
1513176475.35681;1513176475.35681;1513176475.357064;3;0.005220991;1;
1513176475.372647;1513176475.372647;1513176475.372983;3;0.005218665;1;
1513176475.380929;1513176475.380929;1513176475.381271;3;0.005216344;1;
1513176475.389907;1513176475.389907;1513176475.390247;3;0.005214028;1;
1513176475.398788;1513176475.398788;1513176475.399203;3;0.005211185;1;
1513176475.41084;1513176475.41084;1513176475.410955;3;0.005208347;1;
1513176475.417069;1513176475.417069;1513176475.417175;3;0.005205515;1;
1513176475.426708;1513176475.426708;1513176475.426805;3;0.00520228;1;
1513176475.439359;1513176475.439359;1513176475.439468;3;0.005198643;1;
1513176475.450874;1513176475.450874;1513176475.450995;3;0.005194738;1;
1513176475.460141;1513176475.460141;1513176475.460409;3;0.005190841;1;
1513176475.466569;1513176475.466569;1513176475.466673;3;0.005186952;1;
1513176475.491834;1513176475.491834;1513176475.49194;3;0.005182591;1;
1513176475.493003;1513176475.493003;1513176475.493103;3;0.005178239;1;
1513176475.509042;1513176475.509042;1513176475.509357;3;0.005173587;1;
1513176475.512996;1513176475.512996;1513176475.514116;3;0.005168944;1;
1513176475.523312;1513176475.523312;1513176475.523506;3;0.00516431;1;
1513176475.53465;1513176475.53465;1513176475.534838;3;0.005159686;1;
1513176475.543282;1513176475.543282;1513176475.543462;3;0.005155071;1;
1513176475.554018;1513176475.554018;1513176475.554183;3;0.005150465;1;
1513176475.563227;1513176475.563227;1513176475.563329;3;0.005145868;1;
1513176475.573192;1513176475.573192;1513176475.573281;3;0.005141606;1;
1513176475.582848;1513176475.582848;1513176475.582952;3;0.005137352;1;
1513176475.592667;1513176475.592667;1513176475.592798;3;0.005133107;1;
1513176475.602698;1513176475.602698;1513176475.602813;3;0.00512887;1;
1513176475.612701;1513176475.612701;1513176475.612805;3;0.005124642;1;
1513176475.623071;1513176475.623071;1513176475.623471;3;0.005120422;1;
1513176475.632673;1513176475.632673;1513176475.633518;3;0.00511621;1;
1513176475.642665;1513176475.642665;1513176475.642784;3;0.005112007;1;
1513176475.652652;1513176475.652652;1513176475.653229;3;0.005108851;1;
1513176475.66314;1513176475.66314;1513176475.663311;3;0.005105702;1;
1513176475.673109;1513176475.673109;1513176475.673186;3;0.005102559;1;
1513176475.68308;1513176475.68308;1513176475.683207;3;0.005099421;1;
1513176475.692603;1513176475.692603;1513176475.692674;3;0.005096291;1;
1513176475.702957;1513176475.702957;1513176475.703072;3;0.005093166;1;
1513176475.712988;1513176475.712988;1513176475.713063;3;0.005089659;1;
1513176475.722674;1513176475.722674;1513176475.722806;3;0.005086158;1;
1513176475.73263;1513176475.73263;1513176475.732716;3;0.005082665;1;
1513176475.743154;1513176475.743154;1513176475.743245;3;0.005079179;1;
1513176475.753021;1513176475.753021;1513176475.753145;3;0.005075699;1;
1513176475.763147;1513176475.763147;1513176475.76325;3;0.005072227;1;
1513176475.772687;1513176475.772687;1513176475.772792;3;0.005068761;1;
1513176475.782926;1513176475.782926;1513176475.782996;3;0.005063696;1;
1513176475.79268;1513176475.79268;1513176475.792779;3;0.00505864;1;
1513176475.802994;1513176475.802994;1513176475.803122;3;0.005053595;1;
1513176475.81295;1513176475.81295;1513176475.813085;3;0.005048558;1;
1513176475.822879;1513176475.822879;1513176475.823009;3;0.00504292;1;
1513176475.832679;1513176475.832679;1513176475.832807;3;0.005037245;1;
1513176475.842759;1513176475.842759;1513176475.842915;3;0.005032098;1;
1513176475.852683;1513176475.852683;1513176475.852781;3;0.005026962;1;
1513176475.862881;1513176475.862881;1513176475.86301;3;0.005022217;1;
1513176475.87268;1513176475.87268;1513176475.872783;3;0.005017482;1;
1513176475.883234;1513176475.883234;1513176475.883365;3;0.005013052;1;
1513176475.892727;1513176475.892727;1513176475.892828;3;0.005008632;1;
1513176475.902791;1513176475.902791;1513176475.902907;3;0.00500422;1;
1513176475.912605;1513176475.912605;1513176475.912664;3;0.004999817;1;
1513176475.92266;1513176475.92266;1513176475.922721;3;0.004996252;1;
1513176475.93268;1513176475.93268;1513176475.932785;3;0.004992693;1;
1513176475.942701;1513176475.942701;1513176475.942812;3;0.004989142;1;
1513176475.952808;1513176475.952808;1513176475.952918;3;0.004985598;1;
1513176475.96277;1513176475.96277;1513176475.963093;3;0.004982061;1;
1513176475.972729;1513176475.972729;1513176475.972868;3;0.004978531;1;
1513176475.983017;1513176475.983017;1513176475.983126;3;0.004975007;1;
1513176475.992828;1513176475.992828;1513176475.992962;3;0.004971492;1;
1513176476.002811;1513176476.002811;1513176476.002914;3;0.004970016;1;
1513176476.012718;1513176476.012718;1513176476.012963;3;0.004968544;1;
1513176476.022716;1513176476.022716;1513176476.022823;3;0.004967074;1;
1513176476.032696;1513176476.032696;1513176476.032807;3;0.004965607;1;
1513176476.042604;1513176476.042604;1513176476.042702;3;0.004964144;1;
1513176476.052753;1513176476.052753;1513176476.052848;3;0.004962682;1;
1513176476.062843;1513176476.062843;1513176476.062961;3;0.004961224;1;
1513176476.072902;1513176476.072902;1513176476.073006;3;0.004961879;1;
1513176476.082649;1513176476.082649;1513176476.082923;3;0.004962532;1;
1513176476.092738;1513176476.092738;1513176476.092845;3;0.004963183;1;
1513176476.102701;1513176476.102701;1513176476.102798;3;0.004963834;1;
1513176476.1126;1513176476.1126;1513176476.11266;3;0.004966361;1;
1513176476.122934;1513176476.122934;1513176476.12304;3;0.004968882;1;
1513176476.132978;1513176476.132978;1513176476.133083;3;0.004971398;1;
1513176476.143205;1513176476.143205;1513176476.143317;3;0.004973909;1;
1513176476.152893;1513176476.152893;1513176476.152955;3;0.004976416;1;
1513176476.163182;1513176476.163182;1513176476.163282;3;0.004978917;1;
1513176476.172994;1513176476.172994;1513176476.173095;2.933974;0.004981413;1;
1513176476.182897;1513176476.182897;1513176476.182993;2.917388;0.004983905;1;
1513176476.193086;1513176476.193086;1513176476.193184;2.917388;0.004986391;1;
1513176476.203278;1513176476.203278;1513176476.203401;2.917388;0.004991282;1;
1513176476.216686;1513176476.216686;1513176476.216787;2.917388;0.004996177;1;
1513176476.227451;1513176476.227451;1513176476.227555;2.917388;0.005001062;1;
1513176476.233298;1513176476.233298;1513176476.2334;2.917388;0.005005937;1;
1513176476.258396;1513176476.258396;1513176476.260272;2.917388;0.005010802;1;
1513176476.271114;1513176476.271114;1513176476.271757;2.917388;0.005015658;1;
1513176476.275676;1513176476.275676;1513176476.275787;2.917388;0.005020504;1;
1513176476.285316;1513176476.285316;1513176476.28543;2.917388;0.00502534;1;
1513176476.29549;1513176476.29549;1513176476.295604;2.917388;0.005030166;1;
1513176476.305433;1513176476.305433;1513176476.305541;2.917388;0.005034983;1;
1513176476.315966;1513176476.315966;1513176476.316072;2.917388;0.005039791;1;
1513176476.322305;1513176476.322305;1513176476.322451;2.917388;0.005044588;1;
1513176476.332164;1513176476.332164;1513176476.332579;2.917388;0.00504983;1;
1513176476.342291;1513176476.342291;1513176476.342592;2.917388;0.005055062;1;
1513176476.352476;1513176476.352476;1513176476.352769;2.7688;0.00506009;1;
1513176476.362346;1513176476.362346;1513176476.36247;2.7688;0.005065108;1;
1513176476.372554;1513176476.372554;1513176476.372893;2.765682;0.005070116;1;
1513176476.382407;1513176476.382407;1513176476.38266;2.765682;0.005075439;1;
1513176476.397858;1513176476.397858;1513176476.397958;2.765682;0.005082196;1;
1513176476.407075;1513176476.407075;1513176476.408458;2.765682;0.005088938;1;
1513176476.417959;1513176476.417959;1513176476.41854;2.765682;0.005095667;1;
1513176476.42327;1513176476.42327;1513176476.423828;2.765682;0.005102383;1;
1513176476.433265;1513176476.433265;1513176476.433529;2.765682;0.005109085;1;
1513176476.442257;1513176476.442257;1513176476.442367;2.765682;0.005118208;1;
1513176476.452296;1513176476.452296;1513176476.452567;2.765682;0.005127312;1;
1513176476.462126;1513176476.462126;1513176476.462259;2.577688;0.005136399;1;
1513176476.472094;1513176476.472094;1513176476.472204;2.572323;0.005145467;1;
1513176476.482775;1513176476.482775;1513176476.483165;2.572323;0.005154517;1;
1513176476.492292;1513176476.492292;1513176476.492417;2.572323;0.005163549;1;
1513176476.502269;1513176476.502269;1513176476.502395;2.572323;0.005172562;1;
1513176476.512131;1513176476.512131;1513176476.519511;2.572323;0.005181558;1;
1513176476.52238;1513176476.52238;1513176476.522489;2.572323;0.005197599;1;
1513176476.532866;1513176476.532866;1513176476.532987;2.572323;0.005213608;1;
1513176476.542447;1513176476.542447;1513176476.542556;2.572323;0.005229585;1;
1513176476.552422;1513176476.552422;1513176476.552552;2.572323;0.00524553;1;
1513176476.562685;1513176476.562685;1513176476.562811;2.572323;0.005261443;1;
1513176476.572742;1513176476.572742;1513176476.572888;2.572323;0.005286969;1;
1513176476.589146;1513176476.589146;1513176476.589286;2.572323;0.005312444;1;
1513176476.593504;1513176476.593504;1513176476.593675;2.499684;0.005337868;1;
1513176476.608654;1513176476.608654;1513176476.608929;2.499684;0.005363241;1;
1513176476.612309;1513176476.612309;1513176476.612474;2.499684;0.005388563;1;
1513176476.623114;1513176476.623114;1513176476.624048;2.499684;0.005413835;1;
1513176476.633608;1513176476.633608;1513176476.633901;2.498668;0.005439056;1;
1513176476.643714;1513176476.643714;1513176476.644271;2.498668;0.005464226;1;
1513176476.653302;1513176476.653302;1513176476.654129;2.498668;0.005489347;1;
1513176476.663116;1513176476.663116;1513176476.663981;2.498668;0.005514417;1;
1513176476.672895;1513176476.672895;1513176476.673636;2.498668;0.005546766;1;
1513176476.684093;1513176476.684093;1513176476.685218;2.498668;0.00557905;1;
1513176476.694288;1513176476.694288;1513176476.69442;2.498668;0.00561127;1;
1513176476.703876;1513176476.703876;1513176476.70441;2.498668;0.005643426;1;
1513176476.71395;1513176476.71395;1513176476.714284;2.498668;0.005675516;1;
1513176476.723328;1513176476.723328;1513176476.723929;2.498668;0.005707626;1;
1513176476.733079;1513176476.733079;1513176476.733333;2.498668;0.005739672;1;
1513176476.743517;1513176476.743517;1513176476.744482;2.498668;0.005771654;1;
1513176476.754514;1513176476.754514;1513176476.755132;2.498668;0.005803572;1;
1513176476.763896;1513176476.763896;1513176476.76427;2.487093;0.005834038;1;
1513176476.77358;1513176476.77358;1513176476.773807;2.487093;0.005864443;1;
1513176476.782161;1513176476.782161;1513176476.782267;2.487093;0.005894788;1;
1513176476.793304;1513176476.793304;1513176476.793414;2.487093;0.005923817;1;
1513176476.802512;1513176476.802512;1513176476.802628;2.487093;0.005951528;1;
1513176476.814895;1513176476.814895;1513176476.815072;2.487093;0.005979185;1;
1513176476.828673;1513176476.828673;1513176476.828791;2.487093;0.006005273;1;
1513176476.832175;1513176476.832175;1513176476.832305;2.487093;0.006031309;1;
1513176476.842187;1513176476.842187;1513176476.842331;2.487093;0.006057293;1;
1513176476.85331;1513176476.85331;1513176476.853418;2.487093;0.006082479;1;
1513176476.862362;1513176476.862362;1513176476.86249;2.487093;0.006107616;1;
1513176476.872168;1513176476.872168;1513176476.872277;2.487093;0.006132481;1;
1513176476.882178;1513176476.882178;1513176476.882289;2.487093;0.006157296;1;
1513176476.892404;1513176476.892404;1513176476.892506;2.487093;0.006182061;1;
1513176476.902141;1513176476.902141;1513176476.902265;2.487093;0.006206777;1;
1513176476.912112;1513176476.912112;1513176476.912239;2.487093;0.006231586;1;
1513176476.922143;1513176476.922143;1513176476.922269;2.487093;0.006256345;1;
1513176476.932363;1513176476.932363;1513176476.932496;2.487093;0.006281492;1;
1513176476.944752;1513176476.944752;1513176476.944857;2.487093;0.006306589;1;
1513176476.953213;1513176476.953213;1513176476.954588;2.487093;0.006331636;1;
1513176476.966658;1513176476.966658;1513176476.966774;2.487093;0.006356633;1;
1513176476.973521;1513176476.973521;1513176476.973653;2.450931;0.00638158;1;
1513176476.983153;1513176476.983153;1513176476.983268;2.450931;0.006406476;1;
1513176476.993438;1513176476.993438;1513176476.993589;2.450931;0.006433472;1;
