SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353114.556731;1513353114.556731;1513353114.556793;7.948864106795643;
1513353114.566685;1513353114.566685;1513353114.566749;7.952226175718947;
1513353114.576686;1513353114.576686;1513353114.576753;7.955570460864346;
1513353114.586629;1513353114.586629;1513353114.586694;7.958897054912016;
1513353114.596656;1513353114.596656;1513353114.596721;7.962204382271664;
1513353114.606909;1513353114.606909;1513353114.606947;7.96549436967851;
1513353114.616909;1513353114.616909;1513353114.616969;7.968765442519498;
1513353114.626881;1513353114.626881;1513353114.627143;7.972019492318497;
1513353114.63667;1513353114.63667;1513353114.636705;7.975256580565525;
1513353114.646674;1513353114.646674;1513353114.646733;7.978476772049352;
1513353114.656628;1513353114.656628;1513353114.656869;7.981680133573602;
1513353114.666726;1513353114.666726;1513353114.666792;7.984866733695662;
1513353114.676877;1513353114.676877;1513353114.676935;7.988036642551301;
1513353114.686848;1513353114.686848;1513353114.686889;7.991189931667342;
1513353114.696683;1513353114.696683;1513353114.696748;7.994326673792414;
1513353114.706737;1513353114.706737;1513353114.706802;7.997446942685364;
1513353114.716684;1513353114.716684;1513353114.716748;8.000550813044034;
1513353114.726863;1513353114.726863;1513353114.726901;8.003638360352065;
1513353114.736711;1513353114.736711;1513353114.736777;8.00670966074038;
1513353114.746735;1513353114.746735;1513353114.746797;8.009764790922768;
1513353114.756701;1513353114.756701;1513353114.756765;8.012803828077347;
1513353114.766869;1513353114.766869;1513353114.766908;8.015826849770969;
1513353114.776675;1513353114.776675;1513353114.776735;8.018833933890523;
1513353114.78666;1513353114.78666;1513353114.786699;8.021825158550692;
1513353114.796984;1513353114.796984;1513353114.797226;8.024800602042001;
1513353114.806713;1513353114.806713;1513353114.806772;8.027760342753304;
1513353114.81669;1513353114.81669;1513353114.81675;8.030704459162253;
1513353114.826709;1513353114.826709;1513353114.826772;8.033633029766801;
1513353114.836696;1513353114.836696;1513353114.836757;8.036546133052434;
1513353114.846681;1513353114.846681;1513353114.84674;8.039443847465172;
1513353114.85667;1513353114.85667;1513353114.856718;8.042326251324845;
1513353114.866688;1513353114.866688;1513353114.866746;8.045193422867829;
1513353114.876687;1513353114.876687;1513353114.876746;8.048044002564836;
1513353114.886671;1513353114.886671;1513353114.886712;8.050879649671357;
1513353114.896731;1513353114.896731;1513353114.896785;8.053700427515848;
1513353114.907372;1513353114.907372;1513353114.907422;8.056506401379758;
1513353114.918703;1513353114.918703;1513353114.918764;8.059297645431462;
1513353114.926722;1513353114.926722;1513353114.926781;8.062072810104036;
1513353114.93671;1513353114.93671;1513353114.936771;8.064833511759124;
1513353114.946702;1513353114.946702;1513353114.946758;8.067579804638758;
1513353114.956739;1513353114.956739;1513353114.956801;8.07031174557912;
1513353114.966662;1513353114.966662;1513353114.966726;8.073029392945426;
1513353114.97669;1513353114.97669;1513353114.976747;8.075732806449976;
1513353114.986686;1513353114.986686;1513353114.986744;8.07842204698664;
1513353114.996684;1513353114.996684;1513353114.996744;8.081097176483695;
1513353115.006685;1513353115.006685;1513353115.006722;8.083756916548211;
1513353115.016686;1513353115.016686;1513353115.016749;8.086402806192387;
1513353115.0267;1513353115.0267;1513353115.026762;8.089034896309951;
1513353115.036711;1513353115.036711;1513353115.03677;8.091653240380078;
1513353115.046693;1513353115.046693;1513353115.046753;8.094257893447974;
1513353115.056725;1513353115.056725;1513353115.056786;8.096848911924397;
1513353115.066739;1513353115.066739;1513353115.0668;8.099426353295394;
1513353115.076713;1513353115.076713;1513353115.076773;8.10199027642355;
1513353115.086733;1513353115.086733;1513353115.086792;8.104540740946387;
1513353115.097043;1513353115.097043;1513353115.09712;8.107077807288306;
1513353115.106711;1513353115.106711;1513353115.10677;8.109601536581977;
1513353115.116654;1513353115.116654;1513353115.116715;8.112111990567099;
1513353115.126671;1513353115.126671;1513353115.126722;8.114609231485391;
1513353115.136724;1513353115.136724;1513353115.136786;8.117093322000267;
1513353115.146849;1513353115.146849;1513353115.14689;8.119564325140166;
1513353115.156751;1513353115.156751;1513353115.156811;8.122022304216751;
1513353115.166705;1513353115.166705;1513353115.166765;8.124467322767325;
1513353115.176687;1513353115.176687;1513353115.176746;8.126899444502026;
1513353115.186703;1513353115.186703;1513353115.186766;8.129318733271765;
1513353115.196701;1513353115.196701;1513353115.196759;8.131725252979763;
1513353115.206701;1513353115.206701;1513353115.206762;8.134119067591071;
1513353115.216712;1513353115.216712;1513353115.216772;8.136500241066765;
1513353115.226703;1513353115.226703;1513353115.226762;8.138868837349298;
1513353115.236927;1513353115.236927;1513353115.236991;8.141224920305161;
1513353115.246665;1513353115.246665;1513353115.2467;8.143568553732186;
1513353115.256709;1513353115.256709;1513353115.25677;8.145899801321701;
1513353115.266956;1513353115.266956;1513353115.267015;8.148218726624338;
1513353115.27708;1513353115.27708;1513353115.277135;8.15052539306437;
1513353115.286692;1513353115.286692;1513353115.286752;8.152819863892729;
1513353115.296672;1513353115.296672;1513353115.296731;8.155102202174389;
1513353115.306746;1513353115.306746;1513353115.306804;8.157372470791934;
1513353115.316681;1513353115.316681;1513353115.316728;8.159630732404448;
1513353115.326803;1513353115.326803;1513353115.326864;8.161877049469862;
1513353115.336707;1513353115.336707;1513353115.336769;8.164111484220216;
1513353115.346693;1513353115.346693;1513353115.346754;8.166334098654323;
1513353115.356696;1513353115.356696;1513353115.356763;8.168544954516646;
1513353115.366815;1513353115.366815;1513353115.366874;8.170744113322719;
1513353115.376702;1513353115.376702;1513353115.376762;8.172931636322307;
1513353115.386696;1513353115.386696;1513353115.386758;8.175107584496169;
1513353115.396743;1513353115.396743;1513353115.396781;8.177272018568061;
1513353115.40675;1513353115.40675;1513353115.406808;8.179424998853783;
1513353115.417071;1513353115.417071;1513353115.417191;8.181566585690936;
1513353115.426748;1513353115.426748;1513353115.426808;8.183696838979079;
1513353115.436694;1513353115.436694;1513353115.436742;8.185815818350068;
1513353115.446674;1513353115.446674;1513353115.446735;8.187923583149717;
1513353115.456737;1513353115.456737;1513353115.456812;8.19002019243683;
1513353115.46674;1513353115.46674;1513353115.466778;8.192105704996859;
1513353115.476698;1513353115.476698;1513353115.476759;8.194180179324645;
1513353115.486687;1513353115.486687;1513353115.486726;8.196243673623529;
1513353115.496821;1513353115.496821;1513353115.496857;8.198296245819719;
1513353115.506814;1513353115.506814;1513353115.506873;8.200337953545034;
1513353115.51672;1513353115.51672;1513353115.516781;8.202368854151691;
1513353115.526886;1513353115.526886;1513353115.526924;8.204389004695541;
1513353115.53692;1513353115.53692;1513353115.53698;8.206398461950673;
1513353115.546688;1513353115.546688;1513353115.546752;8.208397282407784;
1513353115.556746;1513353115.556746;1513353115.556802;8.210385522258051;
1513353115.566731;1513353115.566731;1513353115.566792;8.212363237407681;
1513353115.576729;1513353115.576729;1513353115.576771;8.214330483492002;
1513353115.586697;1513353115.586697;1513353115.586739;8.216287315842688;
1513353115.596688;1513353115.596688;1513353115.596749;8.21823378951812;
1513353115.606666;1513353115.606666;1513353115.606728;8.220169959286249;
1513353115.616704;1513353115.616704;1513353115.61676;8.222095879638252;
1513353115.626675;1513353115.626675;1513353115.626734;8.224011604787005;
1513353115.636745;1513353115.636745;1513353115.636806;8.225917188649607;
1513353115.646789;1513353115.646789;1513353115.646825;8.227812684862647;
1513353115.656689;1513353115.656689;1513353115.656746;8.229698146794755;
1513353115.66671;1513353115.66671;1513353115.666768;8.231573627529171;
1513353115.676699;1513353115.676699;1513353115.676759;8.233439179877253;
1513353115.686712;1513353115.686712;1513353115.686774;8.235293920971197;
1513353115.696714;1513353115.696714;1513353115.696776;8.237138932000409;
1513353115.706716;1513353115.706716;1513353115.70678;8.238974255593387;
1513353115.716699;1513353115.716699;1513353115.716758;8.240799935509482;
1513353115.726705;1513353115.726705;1513353115.726777;8.242616015974942;
1513353115.736704;1513353115.736704;1513353115.736765;8.244422541635979;
1513353115.746703;1513353115.746703;1513353115.746762;8.246219557472076;
1513353115.756698;1513353115.756698;1513353115.756739;8.248007108762883;
1513353115.766696;1513353115.766696;1513353115.766734;8.24978524102794;
1513353115.776705;1513353115.776705;1513353115.776764;8.251553999973455;
1513353115.786708;1513353115.786708;1513353115.786747;8.253313431443486;
1513353115.796697;1513353115.796697;1513353115.796757;8.25506358140605;
1513353115.806703;1513353115.806703;1513353115.806762;8.256804495911256;
1513353115.816696;1513353115.816696;1513353115.816756;8.258536221053179;
1513353115.826668;1513353115.826668;1513353115.826727;8.260258802935434;
1513353115.83672;1513353115.83672;1513353115.836781;8.261972287670449;
1513353115.846721;1513353115.846721;1513353115.84678;8.263676721333878;
1513353115.856723;1513353115.856723;1513353115.856784;8.265372149953262;
1513353115.866713;1513353115.866713;1513353115.866773;8.267058619498044;
1513353115.876724;1513353115.876724;1513353115.876788;8.268736175855583;
1513353115.886717;1513353115.886717;1513353115.88678;8.270404864809333;
1513353115.896714;1513353115.896714;1513353115.896774;8.272064732034663;
1513353115.906743;1513353115.906743;1513353115.906804;8.273715823079637;
1513353115.916732;1513353115.916732;1513353115.916797;8.275358183362961;
1513353115.926736;1513353115.926736;1513353115.926797;8.276991858171895;
1513353115.93675;1513353115.93675;1513353115.93681;8.27861689263081;
1513353115.946756;1513353115.946756;1513353115.946818;8.280233331702464;
1513353115.956741;1513353115.956741;1513353115.956803;8.281841220189472;
1513353115.966843;1513353115.966843;1513353115.966902;8.283440602720201;
1513353115.976773;1513353115.976773;1513353115.976825;8.285031523751504;
1513353115.986685;1513353115.986685;1513353115.986733;8.286614027556068;
1513353115.996676;1513353115.996676;1513353115.996733;8.288188158225818;
1513353116.006651;1513353116.006651;1513353116.006711;8.289753959660404;
1513353116.016914;1513353116.016914;1513353116.016954;8.291311475571209;
1513353116.026891;1513353116.026891;1513353116.026937;8.292860749470588;
1513353116.036896;1513353116.036896;1513353116.036957;8.294401824661959;
1513353116.046982;1513353116.046982;1513353116.047424;8.295934744275598;
1513353116.05671;1513353116.05671;1513353116.056785;8.297459551211247;
1513353116.066838;1513353116.066838;1513353116.066875;8.298976288191366;
1513353116.076735;1513353116.076735;1513353116.076982;8.300484237223737;
1513353116.086731;1513353116.086731;1513353116.086792;8.301984277158342;
1513353116.09671;1513353116.09671;1513353116.096775;8.303476442488304;
1513353116.106742;1513353116.106742;1513353116.106793;8.304960768637942;
1513353116.116738;1513353116.116738;1513353116.116798;8.306436547214931;
1513353116.126748;1513353116.126748;1513353116.126804;8.307904633030573;
1513353116.136936;1513353116.136936;1513353116.137218;8.309365055110998;
1513353116.146862;1513353116.146862;1513353116.147393;8.31081784384131;
1513353116.156967;1513353116.156967;1513353116.157027;8.312263030397167;
1513353116.166769;1513353116.166769;1513353116.166831;8.313700646666215;
1513353116.176852;1513353116.176852;1513353116.176889;8.315130725161691;
1513353116.186908;1513353116.186908;1513353116.186946;8.316553298930067;
1513353116.1967;1513353116.1967;1513353116.196871;8.317968401483013;
1513353116.207089;1513353116.207089;1513353116.207133;8.319376066735689;
1513353116.216904;1513353116.216904;1513353116.216946;8.320776328966687;
1513353116.226913;1513353116.226913;1513353116.226955;8.322169222751688;
1513353116.23673;1513353116.23673;1513353116.236792;8.323554782904047;
1513353116.246891;1513353116.246891;1513353116.246943;8.324933044465929;
1513353116.256935;1513353116.256935;1513353116.256997;8.326304042640627;
1513353116.266708;1513353116.266708;1513353116.266755;8.327667812761552;
1513353116.276697;1513353116.276697;1513353116.276751;8.329024390279493;
1513353116.286704;1513353116.286704;1513353116.286764;8.33037381072071;
1513353116.296724;1513353116.296724;1513353116.29678;8.331716109664582;
1513353116.306682;1513353116.306682;1513353116.30674;8.333051322723657;
1513353116.316708;1513353116.316708;1513353116.316768;8.33437948551018;
1513353116.326886;1513353116.326886;1513353116.326945;8.335700633621393;
1513353116.33676;1513353116.33676;1513353116.336824;8.337014802641042;
1513353116.346716;1513353116.346716;1513353116.346776;8.338322028103466;
1513353116.356808;1513353116.356808;1513353116.357084;8.339622344187156;
1513353116.366742;1513353116.366742;1513353116.366788;8.34091578347789;
1513353116.376901;1513353116.376901;1513353116.376966;8.342202377120476;
1513353116.386712;1513353116.386712;1513353116.38679;8.343482154955648;
1513353116.3968;1513353116.3968;1513353116.396862;8.344755145650046;
1513353116.407426;1513353116.407426;1513353116.407506;8.346021376799069;
1513353116.416956;1513353116.416956;1513353116.417019;8.347280875026458;
1513353116.426843;1513353116.426843;1513353116.427016;8.348533666081382;
1513353116.436851;1513353116.436851;1513353116.437077;8.349779774918607;
1513353116.446738;1513353116.446738;1513353116.44697;8.351019225770237;
1513353116.456904;1513353116.456904;1513353116.456943;8.352252042218231;
1513353116.467024;1513353116.467024;1513353116.467065;8.3534782472518;
1513353116.476928;1513353116.476928;1513353116.476991;8.354697863319398;
1513353116.486714;1513353116.486714;1513353116.486772;8.355910912389994;
1513353116.496721;1513353116.496721;1513353116.496786;8.357117415993747;
1513353116.506715;1513353116.506715;1513353116.506778;8.358317395251138;
1513353116.516713;1513353116.516713;1513353116.516753;8.359510870928432;
1513353116.526694;1513353116.526694;1513353116.526752;8.360697863465981;
